Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,8,18,8,1.7500036183333334,25.816384333333335,,0.99
2021,8,18,9,2.1701437183333336,27.1015555,,0.99
2021,8,18,10,2.2322052033333337,28.98653570621469,941.3600318181817,0.99
2021,8,18,11,2.527016033333333,30.479248,936.8738850000001,0.99
2021,8,18,12,2.565505195,31.778009833333332,930.0756550000001,0.99
2021,8,18,13,2.6925327766666665,32.29655205555556,934.0333483333333,0.99
2021,8,18,14,2.4745396166666667,32.101379111111115,730.970235,0.99
2021,8,18,15,2.2050297050000003,31.97360388888889,477.7054233333333,0.99
2021,8,18,16,1.9201680216666666,30.665483833333333,132.72424216666667,0.99
2021,8,18,17,1.38186115,29.1883755,108.12462883333333,0.99
2021,8,18,18,1.0801901466666666,28.1808145,25.9914389659322,0.99
2021,8,18,19,1.8684749516666666,27.209539166666666,0.055626714999999965,0.01
2021,8,18,20,1.1125053411666668,24.756356444444446,0.07142071149999997,0.01
2021,8,18,21,0.7721452478333333,23.788135888888892,0.04612627398305082,0.07150597833333333
2021,8,18,22,0.7494835086666666,23.447138666666667,0.04199182644999995,0.01
2021,8,18,23,0.8551011758333333,23.268185444444445,0.0245346308333333,0.15735391999999998
2021,8,19,0,1.0052035978333334,22.290561833333335,0.03086328616666664,0.01
2021,8,19,1,1.1703232083333333,21.55535272222222,0.030646358549999957,0.01
2021,8,19,2,1.645250085,20.47595888888889,0.03471138733333328,0.01
2021,8,19,3,1.9095334466666667,19.282731166666668,0.04217457266666664,0.01
2021,8,19,4,1.0662809883333333,18.031489833333335,0.049053231499999975,0.27190144166666663
2021,8,19,5,1.05780239,17.657650166666667,14.10006162960339,0.99
2021,8,19,6,0.7247635185,17.979723,89.040509,0.99
2021,8,19,7,1.4497029233333334,19.557427944444445,484.08228333333335,0.99
2021,8,19,8,1.8974279383333332,21.04369272222222,957.7237816666667,0.99
2021,8,19,9,2.0291345966666667,22.049616277777776,982.6684016666667,0.99
2021,8,19,10,1.9821635683333334,22.101644500000003,492.0684466666667,0.99
2021,8,19,11,2.0601421083333333,23.072626166666666,886.5989566666667,0.99
2021,8,19,12,3.5984544833333336,22.942659555555554,452.3678416666667,0.99
2021,8,19,13,3.6441583833333335,21.25097111111111,269.38143433333335,0.99
2021,8,19,14,2.4771321933333335,19.128208111111114,267.5527945,0.99
2021,8,19,15,1.95925477,20.12912783333333,572.3532596666666,0.99
2021,8,19,16,1.18074107,20.646838722222224,341.77098433333333,0.99
2021,8,19,17,0.5041568731666666,20.497218444444446,78.18548383333334,0.99
2021,8,19,18,0.90139104,19.6753075,20.198062465,0.99
2021,8,19,19,0.7872707898333332,17.743401333333335,0.04279711661694913,0.81561146
2021,8,19,20,1.2768684383333333,17.966123,0.05409182166666662,0.40067671666666665
2021,8,19,21,0.9928866665,17.527661166666668,0.04834070686666663,0.4007356266666667
2021,8,19,22,0.8736881413333334,16.959882555555556,0.04643246116666664,0.7300425366666665
2021,8,19,23,1.2918946348333333,16.436449111111113,0.03324313049999996,0.44375506666666664
2021,8,20,0,1.1260146116666665,16.10892411111111,0.032818339183333295,0.3006142383333333
2021,8,20,1,3.7572429133333336,15.150332666666666,0.03578714829999996,0.4723846
2021,8,20,2,3.169037569,13.234513555555557,0.031152649616666646,0.99
2021,8,20,3,0.9384228211666666,12.19545638888889,0.025436692033333298,0.9594156216666666
2021,8,20,4,0.782771986,10.32629476111111,0.02515718686610166,0.8593475733333332
2021,8,20,5,1.02734367,10.089639672222223,26.404599260218184,0.99
2021,8,20,6,1.2395011816666668,13.039228388888889,355.03117166666664,0.99
2021,8,20,7,1.4178393883333333,16.159509611111112,807.7901216666667,0.99
2021,8,20,8,1.723816325,17.53459011111111,949.3730400000001,0.99
2021,8,20,9,1.6911537133333332,20.708535055555554,968.8737133333333,0.99
2021,8,20,10,4.772237533333334,22.153531444444447,975.76851,0.99
2021,8,20,11,4.16971225,23.81908911111111,962.1625716666666,0.99
2021,8,20,12,2.4643162183333334,24.686900055555554,962.8068116666667,0.99
2021,8,20,13,3.0649505833333333,25.08597138888889,975.3630566666667,0.99
2021,8,20,14,3.7914027666666668,25.220090055555556,962.0129566666667,0.99
2021,8,20,15,2.8308457166666665,25.49414488888889,917.9673616666666,0.99
2021,8,20,16,1.9666933183333335,25.19816677777778,618.121755,0.99
2021,8,20,17,2.197146015,24.00789616666667,203.89086,0.99
2021,8,20,18,2.098131131666667,21.839969,20.784747418333332,0.99
2021,8,20,19,0.859269155,19.84855761111111,0.03581595870175435,0.42917404833333334
2021,8,20,20,1.2793768283333333,17.27267588888889,0.049199792333333305,0.18603479166666667
2021,8,20,21,1.2528724566666667,16.08204388888889,0.03725973346666663,0.4866866116666666
2021,8,20,22,0.6332046855000001,15.173213111111112,0.03005831594999996,0.5870124633333333
2021,8,20,23,0.8207592444999999,14.4887765,0.032194480283333306,0.7589307049999999
2021,8,21,0,0.7251512405,13.640159055555555,0.029355207066666635,0.6873577550000001
2021,8,21,1,1.6028602466666666,14.1420335,0.02933577636333331,0.24343344
2021,8,21,2,1.2698641113333333,14.62854488888889,0.02980148006666663,0.01
2021,8,21,3,1.1134928926666667,14.182882166666667,0.0295339491633333,0.01
2021,8,21,4,1.0354267325,12.518766444444445,0.026568012266666628,0.11455554833333333
2021,8,21,5,1.1107558666666668,12.86165138888889,10.628440475490196,0.99
2021,8,21,6,1.2139567733333334,13.935821444444445,118.69757283333334,0.99
2021,8,21,7,0.7900894816666667,15.870006333333333,476.76018716666664,0.99
2021,8,21,8,1.6767574600000001,19.497978888888888,936.6262700000001,0.99
2021,8,21,9,2.354719766666667,21.504125944444446,978.7235816666667,0.99
2021,8,21,10,2.883484166666667,24.187139666666667,972.164575,0.99
2021,8,21,11,3.653106683333333,25.814382833333333,944.6227433333333,0.99
2021,8,21,12,4.3938885333333335,25.35805977777778,554.3393483333333,0.99
2021,8,21,13,2.7945455333333333,24.51491411111111,269.33143433333333,0.99
2021,8,21,14,2.2106375,25.156376777777776,507.04797733333334,0.99
2021,8,21,15,1.2985783916666667,25.58774188888889,554.2253278333334,0.99
2021,8,21,16,1.836648995,23.439606277777777,68.44525318333334,0.99
2021,8,21,17,2.432789548333333,18.53986038888889,86.84911116666667,0.99
2021,8,21,18,1.20679868,19.08311322222222,20.600529419298248,0.99
2021,8,21,19,1.3693726716666668,17.93266688888889,0.0450190255254237,0.8584843616666666
2021,8,21,20,1.4024128366666666,18.31035572222222,0.04769967291666663,0.7441514016666666
2021,8,21,21,0.8830686566666667,16.240683333333333,0.039268631383333294,0.3006046416666666
2021,8,21,22,1.073844325,15.067457166666665,0.033801927183333295,0.5869396966666667
2021,8,21,23,1.398182791,15.847353722222222,0.03141233171666664,0.8447635533333333
2021,8,22,0,1.3481063683333334,15.652734388888888,0.027960691466666625,0.45816567666666663
2021,8,22,1,2.690933133333333,16.368079833333333,0.03097539493333329,0.458162585
2021,8,22,2,2.69224215,16.891863277777777,0.03082141889999995,0.12883619333333335
2021,8,22,3,1.1705243503333334,16.06850661111111,0.02865804001666663,0.05725912333333332
2021,8,22,4,1.0717262083333334,13.632511888888889,0.0276836613833333,0.30070494833333333
2021,8,22,5,1.7867397833333334,15.714698111111112,25.460700969389286,0.99
2021,8,22,6,2.3951702383333333,16.373845222222222,390.45756766666665,0.99
2021,8,22,7,1.8781655916666666,18.201456055555557,865.802335,0.99
2021,8,22,8,1.3532175583333335,20.01527583333333,958.8562999999999,0.99
2021,8,22,9,1.5785020783333332,22.04840377777778,1004.3509666666666,0.99
2021,8,22,10,1.6584707133333334,24.70114166666667,1023.2783733333333,0.99
2021,8,22,11,1.997107835,26.848905444444444,966.1516616666667,0.99
2021,8,22,12,2.474344416666667,28.39189488888889,953.8024766666666,0.99
2021,8,22,13,2.508983535,29.56493522222222,936.4353533333334,0.99
2021,8,22,14,2.4367877616666664,30.512810944444443,967.1675950000001,0.99
2021,8,22,15,2.3094521483333335,30.579769277777775,945.2954416666668,0.99
2021,8,22,16,2.4192096883333334,30.161471055555555,839.26217,0.99
2021,8,22,17,1.3247197849999999,29.629618833333332,184.25877,0.99
2021,8,22,18,1.1058481316666666,26.01191311111111,17.175503344627117,0.99
2021,8,22,19,0.9120424583333333,22.940646,0.05753941617241375,0.01
2021,8,22,20,1.1768444791666668,22.456253666666665,0.03378178471666663,0.25748281166666664
2021,8,22,21,1.3152268573333332,21.82841555555556,0.03352719914999995,0.01
2021,8,22,22,1.3270699116666667,20.27774611111111,0.03939354166666662,0.04292977833333333
2021,8,22,23,2.514203305,20.983216944444443,0.04500177049999997,0.3577534483333333
2021,8,23,0,3.4155640833333334,20.654713388888887,0.04514367099999996,0.028619818333333335
2021,8,23,1,2.7067502833333332,19.660547944444442,0.050692395833333286,0.01
2021,8,23,2,1.7155223566666666,17.945086055555556,0.0515165286666666,0.01430961
2021,8,23,3,1.7054783483333333,17.065748,0.042424570649999965,0.15746036166666666
2021,8,23,4,1.6387152933333333,16.519712055555555,0.03536811964999997,0.3006102
2021,8,23,5,1.7965371116666666,16.34798011111111,12.513536825056605,0.99
2021,8,23,6,1.8421348816666667,19.49384088888889,378.9785381666667,0.99
2021,8,23,7,1.135486905,23.7963755,858.6557016666667,0.99
2021,8,23,8,1.2393985633333335,26.346070722222223,952.772745,0.99
2021,8,23,9,2.134349645,27.065906944444446,863.1222466666666,0.99
2021,8,23,10,1.5182369816666668,27.877917888888888,726.9965933333333,0.99
2021,8,23,11,2.278331473333333,30.011423555555556,859.6273283333334,0.99
2021,8,23,12,2.318387706666667,31.019865888888887,759.6314199999999,0.99
2021,8,23,13,4.186138866666666,29.36351711111111,934.239715,0.99
2021,8,23,14,2.50064405,30.436028055555553,796.4341016666666,0.99
2021,8,23,15,1.8119834816666667,30.269695777777777,591.816725,0.99
2021,8,23,16,1.1870589166666667,30.35943772222222,505.1732456666667,0.99
2021,8,23,17,1.244616715,29.416789333333334,184.82536466666667,0.99
2021,8,23,18,0.7239118066666667,27.298350555555555,20.30261734465517,0.99
2021,8,23,19,0.9144713876666667,24.322777499999997,0.06101125013559318,0.08580260333333332
2021,8,23,20,1.517270315,23.477105333333334,0.04310643696666663,0.300351055
