Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,7,24,5,3.08690385,20.823792555555556,25.6481926885,0.99
2021,7,24,6,2.8799486333333335,21.317930222222223,103.91903956666665,0.99
2021,7,24,7,1.8450930333333335,22.363007111111113,225.195116,0.99
2021,7,24,8,1.661403885,24.755452277777774,540.1683445,0.99
2021,7,24,9,2.0462218016666665,25.56118766666667,729.1215196666667,0.99
2021,7,24,10,2.7831446499999997,26.396372944444447,873.9466206666666,0.99
2021,7,24,11,2.457160983333333,26.14319961111111,590.4884431666667,0.99
2021,7,24,12,1.6779531583333334,26.951104111111114,674.8814486666666,0.99
2021,7,24,13,2.1323484883333332,28.440863944444445,921.8272155,0.99
2021,7,24,14,1.5851172366666666,28.20503661111111,455.19637616666665,0.99
2021,7,24,15,0.9620419366666667,27.72594422222222,259.62252,0.99
2021,7,24,16,0.9308176199999999,27.401509111111114,179.8082535,0.99
2021,7,24,17,1.1371309933333333,26.752256722222224,121.90180233333334,0.99
2021,7,24,18,2.3883576566666664,25.691808444444447,48.441574396,0.99
2021,7,24,19,1.3890635466666665,24.35499777777778,2.083171090642424,0.44324772333333334
2021,7,24,20,1.504963105,23.331899222222223,0.12320718128333324,0.01
2021,7,24,21,1.6930075833333333,22.930314944444444,0.1223060211666666,0.01
2021,7,24,22,1.2971830506666668,21.789192777777778,0.10445232282777768,0.01
2021,7,24,23,1.024165011,20.550607055555552,0.11173891657142851,0.042915303333333335
2021,7,25,0,1.5703823566666666,19.868211499999997,0.1319285799999999,0.15741149333333335
2021,7,25,1,2.036944516666667,19.633668,0.14108993183333327,0.01
2021,7,25,2,2.2921806833333336,19.787235,0.14366980283333325,0.01
2021,7,25,3,1.9863093933333333,20.221525055555556,0.1317063396666666,0.01
2021,7,25,4,1.78154799,19.81178188888889,0.22458022848333326,0.15741326166666667
2021,7,25,5,3.2411136500000004,19.981166388888887,27.537446463333332,0.99
2021,7,25,6,2.0353649166666665,20.473881777777777,282.91266516666667,0.99
2021,7,25,7,1.81560557,22.642267277777776,416.3318326666667,0.99
2021,7,25,8,1.3742495683333333,23.62309638888889,474.572669,0.99
2021,7,25,9,1.7634148033333332,25.28464861111111,984.9060718333334,0.99
2021,7,25,10,1.8496054583333332,27.760788222222224,1063.1570576666666,0.99
2021,7,25,11,1.8031937050000002,29.3934675,1059.6823981666666,0.99
2021,7,25,12,2.069627671666667,30.590047833333337,1059.9740713333335,0.99
2021,7,25,13,1.8810269083333333,31.442378055555555,1059.880882,0.99
2021,7,25,14,1.9800184483333332,31.789112944444447,1036.1748128333334,0.99
2021,7,25,15,1.8374279800000002,32.04761905555556,840.2175233333334,0.99
2021,7,25,16,2.22883708,30.80155811111111,394.70786233333337,0.99
2021,7,25,17,3.1048037466666667,27.491095500000004,138.8684395,0.99
2021,7,25,18,2.7027268033333334,24.26660822222222,53.6836024517,0.99
2021,7,25,19,1.968872075,23.693976055555556,0.1755772495101648,0.14298934000000002
2021,7,25,20,2.8071130849999997,22.43575972222222,0.12549799012770302,0.014304676666666665
2021,7,25,21,3.4199855566666666,22.847786444444445,0.1266237798999999,0.01
2021,7,25,22,3.4282425499999998,22.600966888888887,0.12153707659999992,0.01
2021,7,25,23,1.2887034300000002,21.524124166666663,0.096259233352564,0.143079385
2021,7,26,0,3.8326794000000004,21.70094633333333,0.13631570349999994,0.100164515
2021,7,26,1,3.763410933333333,21.252955555555555,0.14396312838333328,0.01
2021,7,26,2,2.8017854583333333,20.586025833333334,0.14021048983333326,0.01
2021,7,26,3,0.7999629836666666,18.402351777777778,0.1311409562727272,0.15740903666666667
2021,7,26,4,0.4607120371666666,16.996188944444445,0.511189234829138,0.5296507
2021,7,26,5,1.0144546666666667,17.700022222222223,74.24257861566666,0.99
2021,7,26,6,0.93924894,21.55784,470.7272955166667,0.99
2021,7,26,7,1.06409654,24.533024444444443,851.9355018333332,0.99
2021,7,26,8,1.6393493266666668,25.260324611111113,1002.8208703333332,0.99
2021,7,26,9,1.216773765,28.054752166666667,1055.9009386666667,0.99
2021,7,26,10,1.6400815866666667,29.648967333333335,1066.3020183333333,0.99
2021,7,26,11,1.9376854583333334,31.123695444444444,1062.4288938333334,0.99
2021,7,26,12,2.4502967333333334,31.47711083333333,1055.6338580000001,0.99
2021,7,26,13,2.325898135,32.1496835,1046.7291295,0.99
2021,7,26,14,2.2758908083333336,32.66685422222222,1037.3524563333335,0.99
2021,7,26,15,1.8396816983333333,32.940866944444444,988.2440331666666,0.99
2021,7,26,16,1.7558775683333332,32.62828566666666,859.1343355,0.99
2021,7,26,17,1.8612760199999998,31.68130811111111,387.686978,0.99
2021,7,26,18,0.8644780999999999,29.64494161111111,54.15283003333334,0.99
2021,7,26,19,1.1363961333333334,25.562650944444446,3.3975568593929824,0.57143902
2021,7,26,20,1.0474247878333334,23.652544166666665,0.11343873282259878,0.20020866666666665
2021,7,26,21,1.06840757,22.45408966666667,0.11295238405057463,0.10013587166666667
2021,7,26,22,1.5799189816666666,21.651003333333335,0.10356471116666657,0.22891396833333333
2021,7,26,23,1.1056917166666667,21.263062222222224,0.12699509983333326,0.14308131999999998
2021,7,27,0,0.9105922113333332,19.98511788888889,0.13361052155333325,0.44360699666666664
2021,7,27,1,2.783748641666667,21.323754444444443,0.14684350616666658,0.47221885833333327
2021,7,27,2,3.44459385,21.8635525,0.15085626583333328,0.057239686666666664
2021,7,27,3,3.7986245999999997,21.82429272222222,0.1516776901666666,0.01
2021,7,27,4,2.1656321999999997,19.921103944444443,0.4588947178620689,0.2861998
2021,7,27,5,1.9634196066666665,20.614109499999998,89.00805054366667,0.99
2021,7,27,6,0.8482845423333333,23.423101444444445,564.7176213666667,0.99
2021,7,27,7,1.1489390166666666,25.772882777777777,938.8971911666667,0.99
2021,7,27,8,1.3820709333333334,27.204018,1059.5406808333332,0.99
2021,7,27,9,1.875319545,28.39149772222222,1092.0311101666668,0.99
2021,7,27,10,2.2271770566666667,29.79806372222222,1092.4945611666667,0.99
2021,7,27,11,2.2200080499999997,31.044938555555557,1086.8864193333334,0.99
2021,7,27,12,2.38036908,31.947843555555554,1085.9043583333332,0.99
2021,7,27,13,2.423230713333333,32.59428255555556,1084.7621581666667,0.99
2021,7,27,14,2.41129065,33.1525216,905.4472128,0.99
2021,7,27,15,,34.167276666666666,,0.99
2021,7,27,16,,33.560699166666666,,0.99
2021,7,27,17,,32.810519166666666,,0.99
2021,7,27,18,,30.977955833333336,,0.99
2021,7,27,19,,28.223325,,0.41422140999999996
2021,7,27,20,,26.7794925,,0.01
2021,7,27,21,,25.0410825,,0.01
2021,7,27,22,1.7628295,22.774900000000002,25.669514109508334,0.014303478333333335
2021,7,27,23,0.55445916,21.479168333333334,,0.414953235
2021,7,28,0,,21.963369166666666,,0.3863766833333333
2021,7,28,1,,21.8554625,,0.08586068833333332
2021,7,28,2,,22.528579166666663,,0.4579258666666666
2021,7,28,3,,22.3622275,,0.22895577166666664
2021,7,28,4,,21.888836666666666,,0.20032021333333333
2021,7,28,5,,21.1663875,,0.99
2021,7,28,6,,23.9200925,,0.99
2021,7,28,7,,26.0109875,,0.99
2021,7,28,8,1.322000275,27.979810344827584,1023.2646923793103,0.99
2021,7,28,9,1.7134954233333335,29.053543222222224,1055.2458863333334,0.99
2021,7,28,10,2.164038505,30.76575461111111,1065.9612951666666,0.99
2021,7,28,11,2.2835621983333336,32.44407011111111,1050.4789961666668,0.99
2021,7,28,12,2.3190006233333333,33.484601,1049.7046925000002,0.99
2021,7,28,13,2.1850582149999997,34.30279633333334,1033.4593746666667,0.99
2021,7,28,14,1.98763889,35.13833183333334,1003.4403508333334,0.99
2021,7,28,15,2.6195288,35.019361694915254,932.0777534632768,0.99
2021,7,28,16,2.077334455,34.36183416666667,674.0416968333334,0.99
2021,7,28,17,1.9289865583333332,32.505178388888886,160.29555318333334,0.99
2021,7,28,18,1.64837295,30.458424944444445,42.5164716695,0.99
2021,7,28,19,2.3518546000000002,28.869962555555556,1.3082174743175439,0.37155694166666664
2021,7,28,20,2.8280533333333335,27.805284888888888,0.15056054639999994,0.01
2021,7,28,21,3.2315348166666666,27.43318061111111,0.15861240506666657,0.01
2021,7,28,22,2.6486127566666666,25.864849166666666,0.14039224269491518,0.01
2021,7,28,23,0.8919689001666666,23.72246938888889,0.11034312497499994,0.071509065
2021,7,29,0,1.2651307366666666,22.44660683333333,0.11292296663333323,0.057218841666666666
2021,7,29,1,1.9086058666666665,23.292470666666667,0.10936341918333325,0.5007442116666667
2021,7,29,2,2.170482186666667,23.37882216666667,0.11365762884999993,0.028611801666666666
2021,7,29,3,1.2949405803333334,21.186225166666667,0.11765261467175134,0.2575447966666667
2021,7,29,4,2.05364565,21.136826055555556,0.32018448768965513,0.40066710166666664
2021,7,29,5,1.8064559266666669,21.553465888888887,59.15980530699999,0.99
2021,7,29,6,1.603191545,23.936068944444447,522.4217939666667,0.99
2021,7,29,7,2.9819564166666668,24.283937833333333,910.1214934999999,0.99
2021,7,29,8,3.1747923333333334,24.88071227777778,1034.8593625,0.99
2021,7,29,9,3.0188781833333334,25.979566388888887,1069.720685,0.99
2021,7,29,10,3.3265076166666665,26.447356944444444,1062.3778015,0.99
2021,7,29,11,2.940943415,27.478769500000002,1082.9021945,0.99
2021,7,29,12,2.7035056583333335,28.503341555555554,976.5419591666667,0.99
2021,7,29,13,2.2609306266666667,29.732547,1044.2874943333334,0.99
2021,7,29,14,1.83116179,30.94272238888889,1027.4347544999998,0.99
2021,7,29,15,1.5332504433333334,32.29282316666667,986.5412361666665,0.99
2021,7,29,16,1.7822933483333334,31.892633166666666,743.5812876666666,0.99
2021,7,29,17,1.6327161966666668,30.411336777777777,92.56456311666666,0.99
2021,7,29,18,1.7708107916666667,28.499722833333333,11.731542078571428,0.99
2021,7,29,19,1.0884957283333334,27.577636722222223,0.6072587274691558,0.24300975333333333
2021,7,29,20,0.6539169431666667,26.629803555555554,0.10607547598571421,0.01
2021,7,29,21,1.4182948899999999,26.868676666666666,,0.014300793333333334
2021,7,29,22,1.11832737,24.929786777777778,0.11102982813571419,0.01
2021,7,29,23,1.162149395,22.84549238888889,0.12218522506666657,0.11443871499999998
2021,7,30,0,1.1179981845,22.662029277777776,0.10226646141666658,0.28612694666666666
2021,7,30,1,0.9118347516666667,22.71639261111111,0.08669335652380943,0.20030258833333334
2021,7,30,2,1.0321156383333334,22.261166666666668,0.10683330259848478,0.24322844666666665
2021,7,30,3,2.1231200566666666,22.058656055555556,0.11754425928846146,0.3148157066666667
2021,7,30,4,1.2109242133333333,20.497576944444447,0.1040259580141113,0.1717149033333333
2021,7,30,5,0.7129016848333333,19.903159000000002,35.953207137166665,0.99
2021,7,30,6,1.639142685,21.628017222222223,260.5367225,0.99
2021,7,30,7,1.9848345033333332,22.70196427777778,522.2599778333333,0.99
2021,7,30,8,1.5375036766666668,23.895998777777777,764.7845991666666,0.99
2021,7,30,9,1.5733878933333334,25.851906,892.4801189999998,0.99
2021,7,30,10,1.971175525,27.97663138888889,1095.4680593333333,0.99
2021,7,30,11,2.3648820816666665,28.759529722222222,1058.5168531666666,0.99
2021,7,30,12,2.3448492699999997,29.923690944444445,1050.7361958333333,0.99
2021,7,30,13,2.1887357283333335,30.582542944444445,1044.5474596666668,0.99
2021,7,30,14,2.152887171666667,31.4422965,1056.6179588333334,0.99
2021,7,30,15,1.67671079,31.091287055555554,496.7762113333333,0.99
2021,7,30,16,2.75250958,29.21196022222222,151.244415,0.99
2021,7,30,17,4.211581683333333,23.475732444444443,130.683404,0.99
2021,7,30,18,2.76074781,23.179833277777778,57.37874506666667,0.99
2021,7,30,19,2.7433977033333337,23.9006125,2.6145737012428323,0.5325716155172414
2021,7,30,20,2.76700588,18.735257999999998,0.11107067017222216,0.99
2021,7,30,21,4.318393016666667,18.40197338888889,0.16558909249999992,0.99
2021,7,30,22,4.733631816666667,18.397195388888886,0.16595309554999993,0.99
2021,7,30,23,1.2524461523333335,18.669675333333334,0.12514938311111104,0.8586092216666666
2021,7,31,0,0.9641515816666666,18.51859711111111,0.12056770144285708,0.8585692916666666
2021,7,31,1,0.5052145098333333,18.035697777777777,0.12285519672222214,0.7870439066666666
2021,7,31,2,0.5512751098333334,17.541028444444446,0.10606328683333324,0.7299389383333333
2021,7,31,3,0.37675929566666666,17.539455888888888,0.12590332936781604,0.7300074833333333
2021,7,31,4,0.5834714411666667,17.740750666666667,0.13941592963333327,0.6154954666666667
2021,7,31,5,0.4419245688333333,17.81481911111111,16.44739928571118,0.99
2021,7,31,6,1.2217234633333334,18.348707111111114,171.64446703333334,0.99
2021,7,31,7,1.2173328816666666,19.861640555555553,333.8012675,0.99
2021,7,31,8,2.1519670933333335,21.033221555555556,758.0238108333333,0.99
2021,7,31,9,2.2750993016666663,21.69224211111111,652.5030411666667,0.99
2021,7,31,10,2.6298481166666665,21.837257444444443,743.7648038333334,0.99
2021,7,31,11,2.9260745166666666,21.879455,586.3960621666666,0.99
2021,7,31,12,2.2760775499999997,22.28373977777778,486.70768333333336,0.99
2021,7,31,13,2.1646627,22.101093166666665,271.563067,0.99
2021,7,31,14,1.95412307,21.783328166666664,240.00298833333332,0.99
2021,7,31,15,2.4777648833333337,20.192479166666665,72.53732246666667,0.99
2021,7,31,16,2.698513613333333,17.20173788888889,34.191196766666664,0.99
2021,7,31,17,1.7363486683333333,16.883450111111113,48.92783791666667,0.99
2021,7,31,18,2.12424315,17.399755000000003,33.23215833183333,0.99
2021,7,31,19,1.3453341133333334,17.253201833333332,0.5250014080847457,0.9302799383333333
2021,7,31,20,1.59251592,17.330393833333336,0.14188768589263562,0.85874441
2021,7,31,21,1.2257235601666667,16.31748661111111,0.14021206158928567,0.7157074199999999
2021,7,31,22,1.5984509,16.7964885,0.14949556386666663,0.8588869416666666
2021,7,31,23,1.91725515,17.257375777777778,0.1453029490833333,0.8588785833333332
2021,8,1,0,2.25343675,17.48732022222222,0.15347606499999994,0.8588431733333334
2021,8,1,1,2.0489640833333334,17.306797111111113,0.14408438158333325,0.8588157216666665
2021,8,1,2,1.1189461316666667,16.847401722222223,0.13723101713700558,0.858868595
2021,8,1,3,0.7598671383333333,16.481530944444444,0.1294038290999999,0.858877185
2021,8,1,4,0.6555541515,16.36014972222222,0.12229973421052626,0.8588770649999999
2021,8,1,5,0.9246326816666667,16.752048722222224,14.777808855333332,0.99
2021,8,1,6,1.0898844923333333,17.317832777777777,58.3613923,0.99
2021,8,1,7,0.8350162166666666,19.20084027777778,388.321637,0.99
2021,8,1,8,1.3620939966666665,21.64871966666667,964.0313639999999,0.99
2021,8,1,9,1.2006818400000001,21.943400555555556,505.16344200000003,0.99
2021,8,1,10,1.61060566,23.032327944444443,825.7518996666666,0.99
2021,8,1,11,1.480111495,23.78284688888889,714.1646035,0.99
2021,8,1,12,1.7961127833333335,24.652512333333334,1012.5875181666667,0.99
2021,8,1,13,2.1071358416666666,25.00428583333333,988.1884658333333,0.99
2021,8,1,14,1.6987235166666668,25.855323333333335,977.429382,0.99
2021,8,1,15,1.6665679150000001,25.8263735,704.5625635,0.99
2021,8,1,16,1.5601071716666666,25.188624277777777,454.5062671666667,0.99
2021,8,1,17,0.7598773073333334,25.352577277777776,229.08467613333332,0.99
2021,8,1,18,0.7862634108333333,23.905675888888887,37.92399441721212,0.99
2021,8,1,19,0.9715246061666666,22.279156722222222,0.8727472714178302,0.1858965233333333
2021,8,1,20,1.527966885,21.38069438888889,0.13099170238333327,0.01
2021,8,1,21,1.8581772833333332,20.27756122222222,0.1516020876666666,0.01
2021,8,1,22,1.403883455,18.915794777777776,0.1387875259999999,0.08585959
2021,8,1,23,1.1196321683333332,18.054120333333334,0.13841221283333327,0.572433405
2021,8,2,0,1.1289485066666667,17.88239377777778,0.12483469449999995,0.4866499433333333
2021,8,2,1,1.4204830800000001,17.38100961111111,0.13532646388333325,0.38649325333333334
2021,8,2,2,1.2321623416666665,16.906725944444442,0.13647853453333325,0.32923919166666665
2021,8,2,3,1.482933045,15.847731944444444,0.1328454141166666,0.48671219666666665
2021,8,2,4,1.4036050116666667,15.624310333333334,0.11596486941228062,0.5296763683333333
2021,8,2,5,1.304316565,15.689557500000001,43.72726477,0.99
2021,8,2,6,1.2778020283333333,18.717719722222224,400.4293677333333,0.99
2021,8,2,7,0.9941312691666667,21.347714055555556,701.6763451666667,0.99
2021,8,2,8,1.2235328283333333,22.73991838888889,976.4405451666667,0.99
2021,8,2,9,1.5790163799999999,23.99928827777778,978.5549538333332,0.99
2021,8,2,10,1.5391841233333332,25.164544444444445,1010.5924655,0.99
2021,8,2,11,1.78698188,26.426098111111113,1028.0655681666667,0.99
2021,8,2,12,2.2226680966666668,27.488064555555557,1019.6954816666666,0.99
2021,8,2,13,2.172481123333333,28.3775045,1006.487408,0.99
2021,8,2,14,1.6493901166666667,28.394279055555554,626.6496398333334,0.99
2021,8,2,15,1.4471060866666667,28.772574666666667,557.3905118333333,0.99
2021,8,2,16,1.0944090495,27.388279055555554,86.45435166666667,0.99
2021,8,2,17,1.49831147,26.5599735,68.43467765,0.99
2021,8,2,18,2.4368436800000004,25.386153333333333,35.9699957,0.99
2021,8,2,19,4.440676533333333,23.82123072222222,0.8955383333888888,0.21448728666666667
2021,8,2,20,4.617041983333333,23.218949555555557,0.13081965716999994,0.01
2021,8,2,21,4.167127773333333,23.03077461111111,0.13133633967666658,0.01
2021,8,2,22,2.869120666666667,22.074252944444442,0.12817384983333324,0.01
2021,8,2,23,1.9742166333333333,20.933988444444445,0.1215264946666666,0.01
2021,8,3,0,1.6310640233333333,20.066273833333334,0.12431468733333323,0.12879138666666667
2021,8,3,1,2.416330741666667,20.68428727777778,0.14222193633333324,0.014310111666666665
2021,8,3,2,1.38639084,20.0898025,0.1291327926666666,0.01
2021,8,3,3,1.0194726973333332,20.41132177777778,0.12497261449999991,0.01
2021,8,3,4,2.983682655,21.32711777777778,0.13572141626666662,0.01
2021,8,3,5,1.5785942455,20.5691245,9.52416634867577,0.99
2021,8,3,6,0.8093223966666667,20.067155,34.64123315,0.99
2021,8,3,7,0.32064047316666666,20.6717355,70.97385943333333,0.99
2021,8,3,8,1.1591119816666666,22.728848055555556,298.3233,0.99
2021,8,3,9,1.6340281766666667,25.055184833333332,767.3516646666667,0.99
2021,8,3,10,2.3362403166666668,25.90682438888889,922.1575033333334,0.99
2021,8,3,11,3.213139216666667,26.081585722222222,886.7562931666666,0.99
2021,8,3,12,2.81509615,25.877361666666665,637.8715961666667,0.99
2021,8,3,13,2.576878846666667,25.10221111111111,261.5500735,0.99
2021,8,3,14,4.868960833333333,21.530425166666664,162.9517435,0.99
2021,8,3,15,3.1038757,21.781887333333334,157.16231,0.99
2021,8,3,16,1.6825381808333333,22.687720055555555,129.74868800000002,0.99
2021,8,3,17,1.0623341483333333,21.8124495,62.29904823333333,0.99
2021,8,3,18,1.12612624,18.76434105555556,22.703668345709094,0.99
2021,8,3,19,3.592709318333333,17.3204175,0.5063561139999999,0.9873663666666667
2021,8,3,20,2.4474478866666667,15.625667388888889,0.17400879884999992,0.7585681799999999
2021,8,3,21,1.0410071416666666,15.671716,0.14630514033333325,0.85888627
2021,8,3,22,0.8665964890000001,16.125715944444444,0.15882805961228064,0.8588842666666666
2021,8,3,23,1.6314589533333332,16.356231555555556,0.1366454596166666,0.99
2021,8,4,0,1.00877669,16.14085222222222,0.13998084029047614,0.99
2021,8,4,1,0.5330529076666666,14.781671888888889,0.12840900831410249,0.8589179299999999
2021,8,4,2,0.9978168451666666,14.251755277777779,0.14952022721666658,0.859114045
2021,8,4,3,0.9800354033333334,14.713177222222221,0.1333804748166666,0.859131415
2021,8,4,4,1.1226605316666667,14.962678,0.106323395638418,0.8590529683333333
2021,8,4,5,1.4369807166666668,15.73259411111111,9.992649732437107,0.99
2021,8,4,6,1.14355278,16.409366,91.71163913333332,0.99
2021,8,4,7,1.434089115,18.354732888888886,492.5282955,0.99
2021,8,4,8,1.2560399516666665,21.33178711111111,1041.9559120000001,0.99
2021,8,4,9,1.3270165016666666,22.114087611111113,954.6001326666667,0.99
2021,8,4,10,1.9422904416666666,22.983774888888888,1061.7854733333334,0.99
2021,8,4,11,2.1436717516666666,24.26271161111111,1066.3058313333333,0.99
2021,8,4,12,2.4798516483333333,24.988359722222224,1047.4106393333334,0.99
2021,8,4,13,2.5836397266666666,25.575845166666667,1044.4671875,0.99
2021,8,4,14,2.2417909899999997,25.851064833333336,757.306684,0.99
2021,8,4,15,2.16332471,26.56675733333333,917.8125723333334,0.99
2021,8,4,16,1.9577969466666667,26.68948,710.3991823333333,0.99
2021,8,4,17,1.47945339,26.467175222222224,287.31428001666666,0.99
2021,8,4,18,0.9082436508333332,23.993943666666667,24.821345934821665,0.99
2021,8,4,19,1.4972031733333333,21.424250166666663,1.124745535850877,0.5577522766666667
2021,8,4,20,2.180296328333333,20.75839438888889,0.11723019933333326,0.0858284
2021,8,4,21,1.6739643433333335,19.139907555555556,0.12839151433333326,0.329127255
2021,8,4,22,1.8491079366666665,18.719957,0.13406302783333324,0.4722177833333333
2021,8,4,23,1.75399375,18.104549388888888,0.14094521621666659,0.5008875316666667
2021,8,5,0,1.855531095,17.859228555555553,0.12797000064999992,0.4723417883333333
2021,8,5,1,1.7587364883333334,17.190002666666665,0.13468064466666663,0.5868989016666666
2021,8,5,2,2.9390596333333336,18.53349961111111,0.14726547313333327,0.4866982783333333
2021,8,5,3,1.69369477,18.20015838888889,0.12487007866666656,0.22900297333333333
2021,8,5,4,3.2890500166666663,18.204540666666666,0.1518074729824561,0.25764407500000003
2021,8,5,5,2.5240460833333334,18.405973555555555,37.8657094685,0.99
2021,8,5,6,2.158128075,19.792848,324.12502909999995,0.99
2021,8,5,7,1.9536140949999998,22.988480499999998,726.6701553333332,0.99
2021,8,5,8,1.3991184933333334,25.204061777777778,927.0321201666667,0.99
2021,8,5,9,1.6805159066666666,26.403496277777776,1007.8995665,0.99
2021,8,5,10,1.8152131433333334,28.343200500000002,1021.829531,0.99
2021,8,5,11,2.32919776,29.463205388888888,1033.4131625,0.99
2021,8,5,12,2.2179711400000004,30.5592535,959.1421740614035,0.99
2021,8,5,13,2.3956334166666666,30.889788166666666,1019.6769748333334,0.99
2021,8,5,14,1.71939893,31.563858222222223,965.0623263333333,0.99
2021,8,5,15,1.8545227316666666,31.492037555555555,862.9235211666667,0.99
2021,8,5,16,1.8866134666666667,30.759271555555554,607.7095111666667,0.99
2021,8,5,17,1.47308939,29.97083922222222,282.31345411666666,0.99
2021,8,5,18,0.9221380816666667,28.035288722222223,50.60280944666666,0.99
2021,8,5,19,0.9510293866666667,25.26053466666667,0.9897798608099273,0.27156145499999995
2021,8,5,20,1.3192297733333334,22.777133055555556,0.12782712302146884,0.12870315333333332
2021,8,5,21,1.7324728333333332,21.044783833333334,0.12307551151666661,0.18599045499999997
2021,8,5,22,1.6536361066666667,22.626275777777778,0.112045786617647,0.40066439499999995
2021,8,5,23,0.8742241633333333,20.75915388888889,0.13065740204901952,0.057239334999999995
2021,8,6,0,1.8541436883333333,21.377444,0.13480526742528728,0.6296304149999999
2021,8,6,1,3.3389186416666665,22.81765611111111,0.1421287331666666,0.100165855
2021,8,6,2,3.9572798833333334,22.868650277777775,0.14181377194999994,0.01
2021,8,6,3,1.567213575,20.08054611111111,0.13421500473809517,0.12877155833333334
2021,8,6,4,2.152542225,20.649253666666667,0.13320769058620685,0.48652885
2021,8,6,5,1.8761118616666665,20.193842,50.33530545566667,0.99
2021,8,6,6,1.6689116366666668,23.662895166666665,459.9173939166667,0.99
2021,8,6,7,0.76897963,28.59939272222222,898.558637,0.99
2021,8,6,8,1.2560464633333333,31.48731561111111,1001.0091498333333,0.99
2021,8,6,9,1.8080191783333333,32.652601777777775,846.348073,0.99
2021,8,6,10,2.2458516533333333,30.568927111111112,636.2344048333334,0.99
2021,8,6,11,2.280186786666667,31.498767166666667,746.3650728333332,0.99
2021,8,6,12,2.1228372483333335,30.92883111111111,630.7925751666667,0.99
2021,8,6,13,1.2696373941666665,30.795649722222223,519.2504363333334,0.99
2021,8,6,14,2.748849835,28.616982944444445,407.6711261666666,0.99
2021,8,6,15,0.991095565,31.52369377777778,727.1423333333332,0.99
2021,8,6,16,0.6986469311666667,28.443254777777778,135.22571116666666,0.99
2021,8,6,17,0.8196894083333334,28.22743461111111,257.94509056666664,0.99
2021,8,6,18,1.4337127066666668,25.803483555555555,39.20101730298245,0.99
2021,8,6,19,1.5349576616666667,23.57413477777778,0.6257579571607141,0.07145904
2021,8,6,20,1.4812067283333334,22.75784816666667,0.10770216281282044,0.15734545166666666
2021,8,6,21,1.3489235083333333,20.649898,0.1357866949166666,0.028616966666666663
2021,8,6,22,1.8421249241666666,20.34930466666667,0.13655032277777768,0.07154626666666666
2021,8,6,23,0.8443542013333333,20.098663611111114,0.10514127734666659,0.057241976666666666
2021,8,7,0,0.9315538223333333,19.31924372222222,0.09919890467944437,0.15740933
2021,8,7,1,0.6990814943333333,18.80565311111111,0.12315871106274501,0.057238975
2021,8,7,2,0.7608122088333332,17.48374788888889,0.13803362515942025,0.3148828383333333
2021,8,7,3,0.9301538513333333,17.308731666666667,0.13730295853636354,0.5439639016666666
2021,8,7,4,1.109879107,18.15744405555556,0.1305379562703078,0.3006100033333333
2021,8,7,5,1.7392141449999998,17.37979438888889,13.078246968776835,0.99
2021,8,7,6,1.91658489,18.174178611111113,95.79746274,0.99
2021,8,7,7,2.20174139,19.676986722222225,555.6647981666667,0.99
2021,8,7,8,1.4805932866666667,21.66504422222222,731.0333801666668,0.99
2021,8,7,9,1.7194432133333335,22.716837444444444,693.9778049999999,0.99
2021,8,7,10,1.52832615,23.68640011111111,644.0259978333333,0.99
2021,8,7,11,1.4799075433333333,24.946911333333333,693.615487,0.99
2021,8,7,12,1.3042059566666666,25.933432555555555,728.5928771666668,0.99
2021,8,7,13,4.020568723333333,26.61345083333333,775.1042096666666,0.99
2021,8,7,14,6.9804699999999995,25.983041055555553,671.4154381666667,0.99
2021,8,7,15,6.159670566666666,25.82713561111111,453.910236,0.99
2021,8,7,16,5.541002316666667,25.791003222222223,343.9910423333333,0.99
2021,8,7,17,4.077468716666667,25.332197944444445,175.42253333333335,0.99
2021,8,7,18,1.1462368683333333,23.153842,47.026074508620695,0.99
2021,8,7,19,1.1944931765,20.61044122222222,0.9767757320182926,0.30030818666666664
2021,8,7,20,1.08946327,18.07089461111111,0.1432311266666666,0.01
2021,8,7,21,1.2333094405,18.42065638888889,0.13558763849999994,0.4866141433333333
2021,8,7,22,3.890111933333333,19.937124111111114,0.1539942616666666,0.300595915
2021,8,7,23,3.4184731333333334,19.556725111111113,0.14679190233333328,0.042928771666666664
2021,8,8,0,3.3893783833333333,19.655638500000002,0.15101472733333327,0.07154870833333332
2021,8,8,1,4.236231966666667,19.837709833333335,0.16181120199999993,0.042928701666666666
2021,8,8,2,4.10771405,19.864024444444446,0.15180011499999993,0.014309785
2021,8,8,3,4.605127433333333,20.038970444444445,0.15712138599999995,0.01
2021,8,8,4,4.710544566666667,20.198447666666667,0.14796863974137925,0.028619683333333326
2021,8,8,5,4.717854733333334,20.516904277777776,29.370710491699995,0.99
2021,8,8,6,4.341184283333333,21.43391622222222,301.68925475000003,0.99
2021,8,8,7,4.04389195,23.62461022222222,728.6530856666666,0.99
2021,8,8,8,3.1445686,26.565026111111113,932.9376026666666,0.99
2021,8,8,9,1.9505027400000001,28.83101977777778,1013.3437710000001,0.99
2021,8,8,10,2.279805265,30.01849877777778,1019.9020986666667,0.99
