Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2022,1,12,13,4.465961461666667,13.4228605,267.323455,63.920651
2022,1,12,14,3.6119943950000004,13.212093611111111,287.49322166666667,32.3082155
2022,1,12,15,1.0794890683333334,14.760305444444445,345.3142483333333,16.8726515
2022,1,12,16,2.7045046166666666,12.827551111111111,61.405416233333334,5.137624213333334
2022,1,12,17,4.09783595,11.222217355555555,2.6413772,0.22909580833333332
2022,1,12,18,4.624958116666666,11.202550111111112,1.4218779333333333,0.014322108333333331
2022,1,12,19,6.3916610333333335,11.242400888888888,1.4286811833333333,0.0
2022,1,12,20,5.9651642166666665,10.675161388888888,1.4289266833333334,0.0
2022,1,12,21,5.785736833333333,11.114973555555556,1.4274673,0.01432477333333333
2022,1,12,22,4.39895835,11.020544388888888,1.4287814666666667,0.0
2022,1,12,23,4.334199516666667,10.555772555555556,1.4295695333333331,0.0
2022,1,13,0,5.396297366666667,10.333636405555556,1.4322586000000002,0.0
2022,1,13,1,5.7044819,10.858336833333334,1.4344412333333334,0.01432723833333333
2022,1,13,2,4.754942616666667,10.445202833333333,1.4284793833333334,0.0
2022,1,13,3,6.315768066666666,11.136629000000001,1.4213853166666666,0.0
2022,1,13,4,5.826244683333333,10.507797988888889,1.4266005833333333,0.0
2022,1,13,5,6.061656766666667,10.300804455555555,1.4302645166666668,0.0
2022,1,13,6,4.732767316666667,10.038221066666667,1.4454233166666666,0.014327243333333333
2022,1,13,7,3.8034495666666666,10.193321883333333,22.232512699999997,4.727989778333334
2022,1,13,8,3.0698173,12.29888188888889,412.831315,47.132247166666666
2022,1,13,9,2.2639072683333334,14.818886999999998,645.7771316666666,86.415299
2022,1,13,10,1.80407897,14.905318722222223,576.86677,107.610234
2022,1,13,11,1.9208382733333333,16.033682111111112,526.4858083333334,123.00147833333334
2022,1,13,12,2.386027129032258,15.965175277777776,452.9824433333333,108.9670885
2022,1,13,13,,17.145978555555555,472.89200999999997,98.5708645
2022,1,13,14,1.0263856823529411,17.55667088888889,425.5857716666667,61.76289683333333
2022,1,13,15,0.53781092,16.751206555555555,212.40788,29.975660166666668
2022,1,13,16,0.48429121033333333,15.275333666666667,66.54284748333333,8.426922388333333
2022,1,13,17,0.9342923483333333,11.154309283333333,1.79981935,0.0
2022,1,13,18,1.1899705583333333,9.418161450000001,1.4571964666666666,0.057296356666666666
2022,1,13,19,0.6867788001666667,8.171822827777778,1.4719368833333335,0.11464276166666666
2022,1,13,20,0.9688097173333332,6.0161496,1.49357505,0.17197682666666667
2022,1,13,21,0.944480046,6.711174266666666,1.5035649166666665,0.5303791166666666
2022,1,13,22,1.4143490583333334,6.778960494444445,1.4817636,0.11467115833333333
2022,1,13,23,1.3422515216666668,5.177977911111111,1.5065324833333333,0.071678255
2022,1,14,0,1.4034758916666665,6.166518816666667,1.4992079833333334,0.25805832166666665
2022,1,14,1,2.1688216183333333,6.112383888888888,1.499283,0.18637751499999997
2022,1,14,2,2.7655970333333335,7.541329372222222,1.4871962833333332,0.3127473981818182
2022,1,14,3,3.33942981,8.904217416666667,1.4587559666666665,0.22293528518518518
2022,1,14,4,3.7960069350000003,10.157162066666666,1.4359612166666667,0.014331829999999999
2022,1,14,5,3.306657685,8.456040844444445,1.4457094166666666,0.018690278260869563
2022,1,14,6,1.5003102949999998,4.252876027777778,1.5060164333333332,0.014334603333333331
2022,1,14,7,1.1673304116666665,3.4800968611111114,31.889352783333333,7.3130201
2022,1,14,8,0.6039181825,4.983870461111111,142.83583983333335,25.54387475
2022,1,14,9,1.9124369416666667,5.231076238888889,64.57105716666666,17.74200816666667
2022,1,14,10,3.3613249666666665,3.7877215000000004,56.4635615,11.823444566666666
2022,1,14,11,2.3495880600000003,2.188475872222222,64.65820916666667,11.910834466666667
2022,1,14,12,1.9497722866666665,1.0002206244444445,99.75556483333334,18.250678083333334
2022,1,14,13,1.4768541968333333,0.4629288275333333,59.00312633333333,13.391759766666667
2022,1,14,14,0.8093492691666667,-0.42730595499999996,17.471162016666668,49.736911
2022,1,14,15,0.1234230148333333,-0.6324004272222222,9.046210816666667,37.24554
2022,1,14,16,0.09702973849999995,-1.2333087066666666,2.5745589666666664,5.306509816666666
2022,1,14,17,0.10610943566666661,-1.7073109777777777,1.5891022166666666,0.272561455
2022,1,14,18,0.6117400126666667,-2.120819811111111,1.5670328,0.25826862666666667
2022,1,14,19,1.2416660233333334,-2.286201411111111,1.5839296833333334,0.5166601866666667
2022,1,14,20,1.1431142425,-3.6541073833333333,1.5903789666666666,0.07175755833333333
2022,1,14,21,0.6998639328333333,-4.135761488888889,1.6077631333333333,0.25836484499999995
2022,1,14,22,0.5499353728333333,-4.736115933333334,1.60975015,0.0
2022,1,14,23,0.5526518463333333,-4.935720005555555,1.6081477666666666,0.18660292833333333
2022,1,15,0,0.9549365816666667,-6.891363805555556,1.6293264666666665,0.028716841666666666
2022,1,15,1,0.794456175,-7.578695555555556,1.6392986833333334,0.028723513333333332
2022,1,15,2,0.6871131633333333,-8.64640571111111,1.65492745,0.071816155
2022,1,15,3,0.5793435368333333,-9.433229105555556,1.6643143333333335,0.0
2022,1,15,4,0.838699175,-9.757802205555555,1.671508,0.043102875
2022,1,15,5,1.2995380183333334,-9.673953072222222,1.6715503333333332,0.38793811500000003
2022,1,15,6,1.7291172966666666,-8.115929777777778,1.6649096166666666,0.517224465
2022,1,15,7,1.5805647433333334,-6.753382522222222,4.952978083333334,24.863071318333333
2022,1,15,8,1.2523799116666665,-5.3087780166666665,32.98300716666667,152.43581883333334
2022,1,15,9,0.48775719999999995,0.6753855132222223,140.43937383333335,296.892445
2022,1,15,10,0.5901740998333334,3.749481444444444,635.5185216666666,391.7949766666667
2022,1,15,11,1.0636456766666667,3.6383873777777778,562.9458733333333,425.21355666666665
2022,1,15,12,0.6583602981666666,7.739450944444444,545.6825566666668,376.1501916666667
2022,1,15,13,0.5353722161666666,10.743133027777779,587.4118633333333,248.32574000000002
2022,1,15,14,0.433970535,13.116530888888889,644.5886266666668,88.56090933333333
2022,1,15,15,0.7731575416666666,11.5262265,559.1010366666667,19.847358666666665
2022,1,15,16,2.0493130803333335,9.461287016666667,125.26857113333334,6.6674384
2022,1,15,17,4.57686425,8.6364634,2.27639085,0.24346276333333333
2022,1,15,18,4.87439895,8.743682305555556,1.4589706333333334,0.0
2022,1,15,19,2.2972436116666666,8.49111383888889,1.47294135,0.04299221499999999
2022,1,15,20,5.727067416666667,8.723487383333332,1.4660901,0.08599009833333332
2022,1,15,21,3.4300748949999997,8.79319346111111,1.4651974166666666,0.05732577999999999
2022,1,15,22,3.0997929716666666,8.996940444444444,1.4563849333333332,0.03126935636363636
2022,1,15,23,4.949942933333333,9.475027055555556,1.448297,0.0
2022,1,16,0,5.86648235,9.469760011111111,1.4349344,0.015629765454545454
2022,1,16,1,4.381238038333334,8.584312022222223,1.4507757499999998,0.0
2022,1,16,2,5.705256416666667,8.948729477777778,1.4484424166666665,0.0
2022,1,16,3,2.353982265,6.857679688888889,1.4663819666666666,0.0
2022,1,16,4,1.6453736716666667,5.319632827777778,1.5231819500000001,0.4443815366666667
2022,1,16,5,3.1741964233333335,6.062345627777777,1.4903125499999998,0.5352110466666666
2022,1,16,6,5.818242333333333,8.9953483,1.4784609166666667,0.04300682666666666
2022,1,16,7,3.5723391833333333,7.066642483333333,46.87267728333333,12.95593935
2022,1,16,8,3.7194518000000003,9.326150483333333,179.23637849999997,32.69405483333333
2022,1,16,9,2.96551826,11.630863138888888,568.4536783333333,88.087653
2022,1,16,10,3.9059223666666667,12.836302,606.597735,117.8952175
2022,1,16,11,5.63174515,12.962010666666666,486.173675,114.31033316666667
2022,1,16,12,6.4046878000000005,14.076487444444444,578.6797383333334,143.94682366666666
2022,1,16,13,6.598246516666666,14.457401055555556,594.050015,126.5028785
2022,1,16,14,5.268071416666667,13.593459888888889,559.4916916666666,75.21675616666667
2022,1,16,15,3.4713154,8.453764305555556,351.783715,22.3680245
2022,1,16,16,2.8091972183333334,5.949624138888889,111.46754231666667,6.672257283333334
2022,1,16,17,0.7964942173333333,3.9012945444444447,2.3052667833333333,0.41559379333333335
2022,1,16,18,0.7367878285,1.5508453983333332,1.5488257666666667,0.6596279766666666
2022,1,16,19,0.8028863018333333,-0.45648762084444444,1.57108305,0.5164271466666667
2022,1,16,20,0.5495840365,-0.5420462126666667,1.5825290333333333,0.8178129833333333
2022,1,16,21,0.9533481658333333,-1.2682874038888887,1.5875515,0.8467393916666666
2022,1,16,22,0.6617679041666666,-1.7120761366666666,1.5928845833333334,0.6601654583333333
2022,1,16,23,0.9983168495,-2.1349093722222223,1.5953698833333334,0.8323872633333332
2022,1,17,0,0.9778245078333333,-2.691189288888889,1.5983436166666667,0.6458359416666666
2022,1,17,1,0.8811328908333333,-3.32781265,1.61001075,0.8468758333333334
2022,1,17,2,1.07468922,-2.8876190944444446,1.6052336999999999,0.7894662416666667
2022,1,17,3,1.1701070533333333,-0.5115595204722222,1.5925481666666668,0.7320159666666667
2022,1,17,4,1.367914445,2.745314037977778,1.5663981833333334,0.7462637599999999
2022,1,17,5,3.1993344333333336,9.007683250000001,1.48362035,0.28691625
2022,1,17,6,2.14957367,10.058847583333334,1.4707424833333334,0.014331711666666667
2022,1,17,7,1.4261819268333333,8.99300585,39.08070388333333,10.003514246666667
2022,1,17,8,1.3074350083333333,12.004506866666667,485.6627883333333,70.48491016666667
2022,1,17,9,2.609504366666667,14.745456833333332,623.5701933333332,94.78275716666667
2022,1,17,10,2.06994159,8.92842295,225.531695,51.87582616666667
2022,1,17,11,1.0502952433333332,11.631309844444445,385.71452666666664,93.428054
2022,1,17,12,1.0892742499999999,13.152887499999999,343.06166,79.91239533333332
2022,1,17,13,1.0041194466666665,14.36606961111111,320.39713166666667,74.21009333333333
2022,1,17,14,1.4994225683333333,13.790451444444445,247.34430166666667,53.47400366666667
2022,1,17,15,1.3588979016666667,11.946972277777778,75.24740366666667,20.278760050000002
2022,1,17,16,1.0165879346666666,9.728657111111112,28.475480916666665,3.2216038866666663
2022,1,17,17,2.117569395,10.262302372222223,1.58668,0.17906070625
2022,1,17,18,0.9232781546666666,9.37397946111111,1.45476115,0.0
2022,1,17,19,1.3655202133333333,8.673018488888887,1.46668305,0.04298960166666667
2022,1,17,20,1.309030045,7.943391194444445,1.4721841666666668,0.11146911851851851
2022,1,17,21,0.7762962356666666,5.242191161111111,1.5013576,0.05733069166666667
2022,1,17,22,1.2749796966666667,3.341565138888889,1.5238754333333333,0.18638382666666667
2022,1,17,23,1.9938505366666668,4.8760935666666665,1.5149749333333333,0.34413826999999997
2022,1,18,0,1.9810876183333332,5.263775327777778,1.5065749833333333,0.114695495
2022,1,18,1,1.63223657,4.817587055555555,1.5078457666666667,0.014336933333333331
2022,1,18,2,1.661506315,5.774990711111111,1.5093672666666669,0.34408652333333334
2022,1,18,3,1.5459437883333333,7.037377972222222,1.4706351166666667,0.1672376527777778
2022,1,18,4,2.2027876933333332,7.5626100888888885,1.4806402833333332,0.14331607166666668
2022,1,18,5,2.0730518166666667,9.3353442,1.4470441833333334,0.0
2022,1,18,6,0.8725456348333333,7.4872119222222215,1.4647832333333333,0.12583373658536587
2022,1,18,7,0.6022801093333333,6.3647468555555555,5.937145783333333,0.9602058699999999
2022,1,18,8,0.9746881076666667,6.311387027777778,27.054752,4.558152783333333
2022,1,18,9,1.9965148083333335,8.582981922222222,49.466658833333334,10.161429383333333
2022,1,18,10,1.1447225866666666,7.549123766666667,82.41177866666666,18.01276783333333
2022,1,18,11,1.0888241283333333,8.68752752222222,158.28347833333333,34.401916666666665
2022,1,18,12,1.8046423249999999,11.2219808,251.80602166666668,57.878431500000005
2022,1,18,13,2.317445386666667,11.937546333333334,200.518215,51.860737666666665
2022,1,18,14,1.1061632445,10.226065566666668,87.6769315,27.44803316666667
2022,1,18,15,0.38244687633333335,10.02078001111111,79.13225949999999,20.3356865
2022,1,18,16,0.7897634645,8.722149788888888,26.459312916666665,4.95545064
2022,1,18,17,1.4380733388333333,7.132393366666666,1.8853356000000001,0.057316
2022,1,18,18,1.4763201183333334,4.9246213333333335,1.4890004,0.0
2022,1,18,19,1.40755186,2.943915183333333,1.5169430833333335,0.0
2022,1,18,20,1.3939464733333333,1.634847248888889,1.5358458333333334,0.02868229166666666
2022,1,18,21,1.1417539316666667,1.24188697,1.5475776833333332,0.07170900499999999
2022,1,18,22,1.3978999933333334,1.0532268344444444,1.5578466833333333,0.3442862016666667
2022,1,18,23,1.0580509966666667,0.57601901135,1.5577669166666666,0.2151951933333333
2022,1,19,0,1.906728167,-0.025498885050000007,1.5657582333333333,0.358665495
2022,1,19,1,2.63676141,-2.206245955555555,1.5774825166666666,0.18656239666666666
2022,1,19,2,2.0665078566666666,-2.700636461111111,1.57798065,0.10046200833333332
2022,1,19,3,1.6287005566666666,-3.428090461111111,1.5756592166666665,0.0
2022,1,19,4,1.309366805,-3.8150513722222223,1.5795614166666667,0.0
2022,1,19,5,1.0629372716666667,-4.079930583333334,1.5834422166666668,0.0
2022,1,19,6,1.3997246683333333,-4.050710216666666,1.5865206666666665,0.0
2022,1,19,7,2.031378043333333,-4.569934505555556,3.575575483333333,0.44489627333333337
2022,1,19,8,1.6264363233333334,-4.499482638888889,19.676739355932202,3.5161220833333333
2022,1,19,9,1.7174328383333333,-4.68603145,26.7886035,5.568385
2022,1,19,10,2.2135477166666666,-4.813448355555555,49.73368466666667,10.290032733333334
2022,1,19,11,2.3726722716666666,-5.381871955555556,54.173091,9.974300083333333
2022,1,19,12,2.322505108333333,-6.0566409000000005,58.85862533333333,11.209603916666667
2022,1,19,13,1.85452593,-6.4391220111111105,39.66467933333333,8.354001516666667
2022,1,19,14,1.9124256083333333,-7.130304088888889,26.85567216666667,6.818205833333334
2022,1,19,15,1.60537532,-7.320848672222223,30.7014055,7.752272966666666
2022,1,19,16,1.686453205,-7.374623877777778,14.926473133333333,3.1012034183333332
2022,1,19,17,1.4126180116666667,-7.482561772222222,1.9801992666666666,0.129232085
2022,1,19,18,1.0214799338333334,-7.697026194444445,1.6238321333333334,0.0
2022,1,19,19,0.09395585466666662,-7.815393033333334,1.6260257833333334,0.0
2022,1,19,20,0.09392685583333328,-7.879675266666666,1.62694665,0.0
2022,1,19,21,0.0939152308333333,-7.876944511111111,1.6283568833333333,0.0
2022,1,19,22,0.09396432599999996,-7.630816483333333,1.6266618666666666,0.0
2022,1,19,23,0.09400765683333329,-7.459560766666667,1.6244338666666667,0.028718051666666664
2022,1,20,0,0.0940048938333333,-7.414346927777777,1.6230417333333333,0.28718127833333335
2022,1,20,1,0.09375390649999996,-7.787779461111111,1.6354392,0.7323583799999999
2022,1,20,2,0.0935425228333333,-8.412389166666665,1.6485922333333332,0.8617360616666666
2022,1,20,3,0.09329379499999994,-9.518260333333334,1.6606087500000002,0.861823165
2022,1,20,4,0.09313606249999995,-10.254895316666667,1.6759939833333335,0.8620525383333333
2022,1,20,5,0.09342206599999996,-9.344598533333334,1.6615356833333335,0.8620641716666666
2022,1,20,6,0.09336942649999996,-9.619107177777778,1.66405205,0.6463912533333332
2022,1,20,7,0.09337319666666662,-9.779193450000001,8.636784016666667,5.990220891666667
2022,1,20,8,0.09592263899999995,-7.191673922222222,29.85899,60.99649766666666
2022,1,20,9,0.09813314249999996,-4.890779077777777,129.7870325,127.85222
2022,1,20,10,0.09826554416666662,-3.4992170000000002,622.046035,119.09189333333333
2022,1,20,11,0.5589743453333332,-0.5780397333722221,566.6118299999999,114.36402666666666
2022,1,20,12,1.6732470916666666,0.7119988752111112,551.7516350000001,128.164325
2022,1,20,13,1.1522128516666668,3.1570997277777777,588.8943383333334,120.36107166666667
2022,1,20,14,1.5683633133333332,4.379592422222222,637.2498683333334,67.3076175
2022,1,20,15,1.8551319216666668,2.937693461111111,521.390895,15.116710399999999
2022,1,20,16,1.0992411916666667,0.5918017366833334,129.64500329999998,3.623529
2022,1,20,17,0.5935221194999999,-2.0907125,3.0797075166666668,0.9464354266666667
2022,1,20,18,0.9113697138333333,-3.2242867944444447,1.6015317166666667,0.8610034833333332
2022,1,20,19,0.7858749736666667,-4.462420294444445,1.6092248833333334,0.7750609216666666
2022,1,20,20,0.4038743916666666,-5.588215816666667,1.6177151666666667,0.732080995
2022,1,20,21,0.5637086636666666,-5.791561183333333,1.6250526333333333,0.8615039733333333
2022,1,20,22,0.5384175151666667,-5.7194603,1.6215076333333334,0.8471877066666667
2022,1,20,23,0.8477896108333333,-4.941527438888889,1.6217171166666666,0.847190775
2022,1,21,0,0.8423421768333333,-4.834479016666666,1.6132523166666668,0.78969816
2022,1,21,1,1.0101384188333333,-3.205234377777778,1.6042540500000002,0.8613485599999999
2022,1,21,2,1.0755785286666668,-2.9941288522222225,1.58936565,0.7033374433333334
2022,1,21,3,1.0622088283333333,-2.193384038888889,1.5872572,0.7176057033333333
2022,1,21,4,1.0548688156666666,-3.4592984111111114,1.5846221666666667,0.05740603333333332
2022,1,21,5,1.370651505,-1.6593513685555554,1.5867011333333332,0.5597088249999999
2022,1,21,6,1.6172485516666666,-2.7614981622222223,1.5962903833333333,0.18656961666666663
2022,1,21,7,1.0873232533333335,-3.3479653833333334,13.235192399999999,2.9133561916666664
2022,1,21,8,0.7305666063333333,-2.2108253833333333,39.522291,8.74008245
2022,1,21,9,1.5482037770000001,-0.6071582170000001,47.32490433333333,12.224390433333333
2022,1,21,10,1.2674661876666666,-1.002031039,50.66384466666667,10.586933883333334
2022,1,21,11,0.7061796971666666,-0.009659463888888883,99.60634816666668,18.273512666666665
2022,1,21,12,0.7733985161666667,-0.4509022854444444,130.64245666666665,25.858136333333334
2022,1,21,13,0.28840975416666664,0.12920607209999999,127.131357,23.976668833333335
2022,1,21,14,0.4818899536666666,0.02058770590777777,71.12315366666667,26.2940885
2022,1,21,15,0.5431740166666666,-0.13209297807777773,42.91990283333334,21.453135999999997
2022,1,21,16,0.5201714799999999,-0.1801418883333333,13.130673066666667,11.4304062
2022,1,21,17,0.15951868399999997,-0.3347528783333333,1.6720697166666667,0.3442030916666667
2022,1,21,18,0.09699498766666662,-0.27634588348333333,1.5463342500000001,0.0
2022,1,21,19,0.6007425664999999,-0.2995453615611111,1.5481791333333335,0.028692718333333332
2022,1,21,20,0.12524407199999996,-0.9943805966666666,1.5538923666666666,0.0
2022,1,21,21,0.24314079283333329,-1.2336263555555556,1.5594158,0.0
2022,1,21,22,0.6724907188333333,-2.3518730444444444,1.5716815833333333,0.0
2022,1,21,23,0.8979848256666667,-3.5279508833333333,1.5950589666666666,0.057406588333333335
2022,1,22,0,1.0923219091666667,-2.6056997388888887,1.5877745166666666,0.6171460683333333
2022,1,22,1,0.40203111599999997,-2.652601433333333,1.5802995333333334,0.01435150833333333
2022,1,22,2,1.1264062333333333,-2.7479595,1.5804471500000001,0.08610904999999998
2022,1,22,3,0.8057517375,-3.292743322222222,1.5942912,0.24399738999999998
2022,1,22,4,1.0707200281666664,-4.258307105555556,1.6009950000000002,0.17224855333333336
2022,1,22,5,0.9189473948333333,-4.973087422222222,1.6191235666666666,0.3158392666666667
2022,1,22,6,1.1318877283333333,-5.4403951388888885,1.6282427166666666,0.5456509133333333
2022,1,22,7,1.7019045633333334,-5.282034033333334,14.23101895,26.104859166666664
2022,1,22,8,2.09762844,-2.7796577455555553,133.147083,149.38345383333333
2022,1,22,9,1.2612526946666667,1.103912183222222,629.7618566666666,287.25884333333335
2022,1,22,10,1.0175023699999999,3.782605872222222,651.1070016666667,371.70843333333335
2022,1,22,11,0.8798867983333333,5.717205855555556,587.5058216666667,381.148385
2022,1,22,12,1.732607205,4.902830866666666,568.348255,258.240615
2022,1,22,13,1.7825836783333335,5.845991644444444,602.2492933333334,119.13472083333333
2022,1,22,14,1.8132125366666665,6.311725016666667,645.46839,62.66516416666666
2022,1,22,15,1.4209054133333332,6.36619915,575.7076500000001,13.852280483333335
2022,1,22,16,0.7433961533333334,5.230038655555556,159.97269025,2.96321185
2022,1,22,17,0.62850894,1.9736437976111112,3.1748343666666665,0.5875125133333333
2022,1,22,18,1.09119299,-1.244508887222222,1.5833263666666668,0.8032132283333333
2022,1,22,19,1.00495767,-1.8098264944444444,1.59721995,0.8608844883333333
2022,1,22,20,1.7403925816666665,-1.8455148166666668,1.5978709333333334,0.8180378383333333
2022,1,22,21,1.6836712016666666,-1.1035939769999998,1.5876014,0.8036977216666666
2022,1,22,22,1.2697345549999999,-1.454867971111111,1.5863322333333334,0.5884282266666666
2022,1,22,23,1.3063855866666667,-1.8688165194444444,1.5978580833333331,0.7175764366666666
2022,1,23,0,1.126672415,-2.9648570277777777,1.6140488,0.8180839999999999
2022,1,23,1,2.1426631016666664,-1.677560538888889,1.6036001166666667,0.7176732183333333
2022,1,23,2,2.1382199,-0.8492250888888889,1.5835675666666666,0.487954395
2022,1,23,3,2.6155337166666666,-0.14381242866277777,1.5720005499999998,0.18657195166666665
2022,1,23,4,2.0174814116666666,-0.1758912859988889,1.5730954,0.4017447166666666
2022,1,23,5,0.5548116291666666,-3.008005181166667,1.5950970166666667,0.35878416999999996
2022,1,23,6,1.8952715033333334,-2.1982851,1.6342798333333335,0.7463794933333332
2022,1,23,7,1.1185255060000001,-1.217456704277778,50.54607646666667,12.026499699999999
2022,1,23,8,0.8890513114999999,1.9389369488888888,449.15417333333335,50.98688933333334
2022,1,23,9,0.9834287716666666,5.196963177777778,685.3656833333333,86.86606383333333
2022,1,23,10,1.2971160371666666,8.011371066666666,645.1718283333333,111.68391033333334
2022,1,23,11,1.7842066366666667,7.630234822222222,587.15342,126.46174333333333
2022,1,23,12,1.6253910100000002,8.142678866666666,570.3301483333332,128.51441166666666
2022,1,23,13,1.4222736316666666,9.688835166666667,608.2148383333333,117.46999666666667
2022,1,23,14,1.4393230016666665,10.648555633333334,661.1665033333334,68.40259933333333
2022,1,23,15,0.8090836416666666,11.397185666666667,606.6004133333333,13.57648655
2022,1,23,16,0.8350679895,9.526044694444444,181.93345333333335,2.647141883333333
2022,1,23,17,1.091769855,4.5454774222222225,3.357434733333333,0.17184292666666667
2022,1,23,18,1.2096691883333333,2.006777258888889,1.540205,0.24373524166666666
2022,1,23,19,2.3210226516666665,3.1694005461111114,1.5495264499999999,0.48761009499999997
2022,1,23,20,2.412356395,6.094468377777777,1.4951045,0.186384225
2022,1,23,21,3.814659343333333,6.4516298,1.4841739666666667,0.057347756666666666
2022,1,23,22,1.6323020116666667,5.344222388888889,1.5125312499999999,0.12902020833333333
2022,1,23,23,3.8939172666666666,5.821380172222222,1.5023379333333333,0.1720430733333333
2022,1,24,0,3.786746733333333,5.462650661111111,1.49602725,0.07168094333333333
2022,1,24,1,4.8620609,5.413188555555555,1.4943254833333335,0.0716751
2022,1,24,2,3.102006516666667,4.687095011111111,1.50250225,0.014335741666666664
2022,1,24,3,3.429839966666667,4.5348001,1.5159825666666669,0.08602158166666668
2022,1,24,4,4.405308533333334,4.615486455555556,1.5084605333333334,0.05734774
2022,1,24,5,4.865930166666667,4.7684630611111105,1.5005477166666668,0.014336929999999998
2022,1,24,6,3.5104461233333333,4.228955005555556,1.5345775833333335,0.0
2022,1,24,7,0.860860152,1.781884665,50.94856625,11.099607721666667
2022,1,24,8,1.3401121986666666,3.142724892222222,471.81598833333334,51.71103816666666
2022,1,24,9,1.4590547116666668,6.198193338888888,693.7078416666667,94.79844333333334
2022,1,24,10,1.912325995,6.568776555555556,659.5103183333333,125.82732166666666
2022,1,24,11,2.14454765,7.123293866666667,622.5370616666667,142.82127833333334
2022,1,24,12,2.561149716666667,6.711946494444445,505.10639333333336,118.22222699999999
2022,1,24,13,3.1771879,6.4069256277777775,615.49815,126.07687166666666
2022,1,24,14,1.9475322766666667,7.590363222222222,615.0812901666667,83.40517933333334
2022,1,24,15,1.2680399416666668,5.459485627777778,90.8844205,16.23719416666667
2022,1,24,16,1.638732165,5.2293388555555556,102.3129565,13.424916
2022,1,24,17,0.9119593871666666,3.8787359055555557,5.033512133333333,0.6879017783333333
2022,1,24,18,0.5848583606666666,2.3515238722222223,1.5370833833333333,0.31545048
2022,1,24,19,0.8048707,1.2936508477777777,1.5410882333333333,0.04302487833333333
2022,1,24,20,1.0018985016666666,0.5654600330555556,1.5635112666666666,0.5450892916666666
2022,1,24,21,1.118682,-0.07786689629444443,1.5726818833333334,0.6455892349999999
2022,1,24,22,1.2493245723333333,-0.3052096585511111,1.5647174833333333,0.20085284333333334
2022,1,24,23,1.286708895,-0.08445947541666667,1.5583281166666665,0.20085496166666666
2022,1,25,0,1.0313686433333333,-0.48129201388888887,1.56045645,0.0
2022,1,25,1,1.4744648683333332,-0.757754325,1.55880615,0.0
2022,1,25,2,2.090221453333333,-1.6330008166666665,1.5610473333333335,0.0
2022,1,25,3,2.1880786,-2.7977320666666667,1.5730460833333335,0.0
2022,1,25,4,1.9599061916666665,-3.3565531333333336,1.58193845,0.0
2022,1,25,5,1.6749755083333333,-3.4424899,1.5883159,0.0
2022,1,25,6,1.8835916066666667,-3.259089827777778,1.59977395,0.0
2022,1,25,7,1.9921758266666667,-3.314785611111111,5.543130133333333,7.821609179999999
2022,1,25,8,2.2546579533333335,-3.3931847222222222,7.8962636,24.240297
2022,1,25,9,2.27495092,-3.578018166666667,26.459823333333336,81.06901450000001
2022,1,25,10,2.313533098333333,-3.2285481722222227,53.67179466666666,200.47831
2022,1,25,11,2.568601458333333,-3.113835883333333,70.63240516666666,214.76024999999998
2022,1,25,12,2.4727501166666666,-3.2197757944444443,119.56811966666666,251.33930166666667
2022,1,25,13,2.03735472,-2.5505825222222223,357.934,310.85008833333336
2022,1,25,14,2.2581926316666667,-3.587113866666667,123.92860383333333,125.87903783333333
2022,1,25,15,1.5807228633333332,-3.5359022777777778,108.59342816666667,101.3238665
2022,1,25,16,1.1591736866666666,-4.307284222222222,23.625936116666665,22.160579633333334
2022,1,25,17,0.3746085848333333,-4.844770716666667,2.010958233333333,0.6886998716666667
2022,1,25,18,0.289126134,-5.145113705555556,1.6058224833333334,0.0
2022,1,25,19,0.4133709178333333,-5.142556094444444,1.610934,0.0
2022,1,25,20,0.36953811666666664,-5.508238144444444,1.6099781,0.0
2022,1,25,21,0.7060024239999999,-6.45580515,1.64249405,0.04307931499999999
2022,1,25,22,1.0155827463333333,-7.117025972222222,1.6502851166666666,0.028724136666666667
2022,1,25,23,0.9381000801666667,-8.649590205555556,1.6577517666666668,0.014363233333333333
2022,1,26,0,0.8997577566666666,-10.186187083333333,1.67662985,0.08619752
2022,1,26,1,0.9289806345,-11.119132500000001,1.6944980666666667,0.22995355666666664
2022,1,26,2,0.972274552,-11.0935211,1.6977562999999998,0.3162224516666666
2022,1,26,3,1.0199532666666666,-12.311446111111112,1.6960089166666668,0.143739435
2022,1,26,4,1.1078255938333332,-11.235343766666666,1.7001905666666666,0.41684419500000003
2022,1,26,5,0.7823709733333334,-12.227941944444444,1.7007231500000002,0.07186983166666666
2022,1,26,6,0.46779842566666663,-12.029693777777776,1.7241898,0.24442812333333333
2022,1,26,7,1.0339965001666667,-10.08886472222222,22.609798783333336,38.715615166666666
2022,1,26,8,0.7527540515,-5.378306733333333,315.1324165,188.33256
2022,1,26,9,0.9581552281666667,-3.0079326366666668,739.3796966666666,353.781005
2022,1,26,10,0.7280505683333334,1.4828081510194444,695.917765,468.56665
2022,1,26,11,0.7473077118333333,4.842919316666666,621.91782,524.9776183333333
2022,1,26,12,1.384999905,2.7811990166666667,523.535955,465.05181
2022,1,26,13,0.8169338128333333,5.191513516666666,645.9898016666666,470.93137666666667
