Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2021,9,15,14,79,925,0.218664015,1.7,31,662,,,,,,,,,,
2021,9,15,15,71,859,0.215357298,1.8,30,489,,,,,,,,,,
2021,9,15,16,61,660,0.191147602,1.5,27,266,,,,,,,,,,
2021,9,15,17,39,20,0.103907383,1.3,23,41,,,,,,,,,,
2021,9,15,18,0,0,0.99,1.1,20,0,,,,,,,,,,
2021,9,15,19,0,0,0.99,1,18,0,,,,,,,,,,
2021,9,15,20,0,0,0.99,1.1,16,0,,,,,,,,,,
2021,9,15,21,0,0,0.99,1.4,15,0,,,,,,,,,,
2021,9,15,22,0,0,0.99,1.7,15,0,,,,,,,,,,
2021,9,15,23,0,0,0.99,1.8,14,0,,,,,,,,,,
2021,9,16,0,0,0,0.99,1.9,14,0,,,,,,,,,,
2021,9,16,1,0,0,0.99,2,14,0,,,,,,,,,,
2021,9,16,2,0,0,0.99,2,13,0,,,,,,,,,,
2021,9,16,3,0,0,0.99,2,13,0,,,,,,,,,,
2021,9,16,4,0,0,0.99,1.9,13,0,,,,,,,,,,
2021,9,16,5,0,0,0.168993387,1.8,14,0,,,,,,,,,,
2021,9,16,6,42,332,0.266315878,2.2,18,89,,,,,,,,,,
2021,9,16,7,62,754,0.260007566,2.7,23,314,,,,,,,,,,
2021,9,16,8,77,863,0.242079308,2.8,27,514,,,,,,,,,,
2021,9,16,9,87,919,0.227746608,2.7,29,680,,,,,,,,,,
2021,9,16,10,95,946,0.220240465,2.4,30,796,,,,,,,,,,
2021,9,16,11,95,963,0.216007482,2.3,31,855,,,,,,,,,,
2021,9,16,12,98,955,0.203840514,2.4,32,848,,,,,,,,,,
2021,9,16,13,101,926,0.212941011,2.7,32,776,,,,,,,,,,
2021,9,16,14,102,869,0.211179349,3,31,646,,,,,,,,,,
2021,9,16,15,93,788,0.210570388,3.1,30,471,,,,,,,,,,
2021,9,16,16,72,650,0.205733598,2.4,27,270,,,,,,,,,,
2021,9,16,17,38,321,0.173134972,1.6,23,73,,,,,,,,,,
2021,9,16,18,0,0,0.226636404,1.4,20,0,,,,,,,,,,
2021,9,16,19,0,0,0.99,1.3,19,0,,,,,,,,,,
2021,9,16,20,0,0,0.99,1.2,18,0,,,,,,,,,,
2021,9,16,21,0,0,0.99,1.1,18,0,,,,,,,,,,
2021,9,16,22,0,0,0.99,1.1,17,0,,,,,,,,,,
2021,9,16,23,0,0,0.99,1.2,16,0,,,,,,,,,,
2021,9,17,0,0,0,0.99,1.2,15,0,,,,,,,,,,
2021,9,17,1,0,0,0.99,1.3,15,0,,,,,,,,,,
2021,9,17,2,0,0,0.99,1.3,14,0,,,,,,,,,,
2021,9,17,3,0,0,0.99,1.5,14,0,,,,,,,,,,
2021,9,17,4,0,0,0.99,1.8,14,0,,,,,,,,,,
2021,9,17,5,0,0,0.99,2.2,15,0,,,,,,,,,,
2021,9,17,6,41,344,0.205721154,3,18,88,,,,,,,,,,
2021,9,17,7,86,605,0.223456079,3.3,23,286,,,,,,,,,,
2021,9,17,8,82,809,0.227926089,2.7,26,489,,,,,,,,,,
2021,9,17,9,130,803,0.233279518,2.3,29,645,,,,,,,,,,
2021,9,17,10,283,557,0.228121575,2,30,694,,,,,,,,,,
2021,9,17,11,368,57,0.223296488,1.8,31,413,,,,,,,,,,
2021,9,17,12,236,15,0.22320567,1.6,32,248,,,,,,,,,,
2021,9,17,13,364,147,0.225076709,1.7,31,471,,,,,,,,,,
2021,9,17,14,182,10,0.226132273,2.2,30,188,,,,,,,,,,
2021,9,17,15,120,0,0.220261362,2.5,28,120,,,,,,,,,,
2021,9,17,16,105,11,0.195246354,2.2,25,108,,,,,,,,,,
2021,9,17,17,1,0,0.139829487,1.8,22,1,,,,,,,,,,
2021,9,17,18,0,0,0.99,1.6,20,0,,,,,,,,,,
2021,9,17,19,0,0,0.99,1.4,19,0,,,,,,,,,,
2021,9,17,20,0,0,0.99,1.3,18,0,,,,,,,,,,
2021,9,17,21,0,0,0.99,1.4,16,0,,,,,,,,,,
2021,9,17,22,0,0,0.99,1.7,16,0,,,,,,,,,,
2021,9,17,23,0,0,0.99,2.2,15,0,,,,,,,,,,
2021,9,18,0,0,0,0.99,2.7,14,0,,,,,,,,,,
2021,9,18,1,0,0,0.99,2.8,14,0,,,,,,,,,,
2021,9,18,2,0,0,0.99,2.4,14,0,,,,,,,,,,
2021,9,18,3,0,0,0.99,2.1,14,0,,,,,,,,,,
2021,9,18,4,0,0,0.99,2.5,14,0,,,,,,,,,,
2021,9,18,5,0,0,0.215650188,3.5,14,0,,,,,,,,,,
2021,9,18,6,15,0,0.277313956,4.3,14,15,,,,,,,,,,
2021,9,18,7,105,0,0.268720472,4.3,15,105,,,,,,,,,,
2021,9,18,8,126,0,0.249275802,3.5,17,126,,,,,,,,,,
2021,9,18,9,286,347,0.232769714,2.4,20,507,,,,,,,,,,
2021,9,18,10,300,497,0.222693156,1.5,22,664,,,,,,,,,,
2021,9,18,11,338,494,0.217853172,0.9,23,724,,,,,,,,,,
2021,9,18,12,328,515,0.216836305,0.4,24,728,,,,,,,,,,
2021,9,18,13,291,492,0.208166021,0.3,25,645,,,,,,,,,,
2021,9,18,14,211,528,0.207958319,0.4,24,536,,,,,,,,,,
2021,9,18,15,214,193,0.205518905,0.5,23,305,,,,,,,,,,
2021,9,18,16,117,185,0.206217812,0.4,22,172,,,,,,,,,,
2021,9,18,17,34,280,0.188922863,0.3,20,62,,,,,,,,,,
2021,9,18,18,0,0,0.99,0.8,18,0,,,,,,,,,,
2021,9,18,19,0,0,0.99,1.9,17,0,,,,,,,,,,
2021,9,18,20,0,0,0.99,2.9,16,0,,,,,,,,,,
2021,9,18,21,0,0,0.99,3.5,16,0,,,,,,,,,,
2021,9,18,22,0,0,0.99,3.7,15,0,,,,,,,,,,
2021,9,18,23,0,0,0.99,3.8,14,0,,,,,,,,,,
2021,9,19,0,0,0,0.99,3.9,13,0,,,,,,,,,,
2021,9,19,1,0,0,0.99,3.7,13,0,,,,,,,,,,
2021,9,19,2,0,0,0.99,3.2,12,0,,,,,,,,,,
2021,9,19,3,0,0,0.99,2.7,12,0,,,,,,,,,,
2021,9,19,4,0,0,0.99,2.3,12,0,,,,,,,,,,
2021,9,19,5,0,0,0.210726943,2,12,0,,,,,,,,,,
2021,9,19,6,39,392,0.269848242,1.3,14,90,,,,,,,,,,
2021,9,19,7,134,141,0.262366048,0.4,17,180,,,,,,,,,,
2021,9,19,8,142,589,0.246546876,0.4,20,434,,,,,,,,,,
2021,9,19,9,230,520,0.231049723,0.6,22,559,,,,,,,,,,
2021,9,19,10,300,486,0.222184794,0.5,24,655,,,,,,,,,,
2021,9,19,11,94,939,0.21780916,0.5,25,823,,,,,,,,,,
2021,9,19,12,328,512,0.218432894,0.9,26,723,,,,,,,,,,
2021,9,19,13,235,610,0.221201622,1.4,27,671,,,,,,,,,,
2021,9,19,14,189,593,0.220679541,1.8,26,551,,,,,,,,,,
2021,9,19,15,167,17,0.208132021,1.9,25,175,,,,,,,,,,
2021,9,19,16,105,21,0.180893026,1.7,22,112,,,,,,,,,,
2021,9,19,17,19,0,0.105892871,1.7,19,19,,,,,,,,,,
2021,9,19,18,0,0,0.99,1.6,16,0,,,,,,,,,,
2021,9,19,19,0,0,0.99,1.4,14,0,,,,,,,,,,
2021,9,19,20,0,0,0.99,1.8,13,0,,,,,,,,,,
2021,9,19,21,0,0,0.99,3.6,12,0,,,,,,,,,,
2021,9,19,22,0,0,0.99,5.6,10,0,,,,,,,,,,
2021,9,19,23,0,0,0.99,6,8,0,,,,,,,,,,
2021,9,20,0,0,0,0.99,4.9,6,0,,,,,,,,,,
2021,9,20,1,0,0,0.99,3.8,4,0,,,,,,,,,,
2021,9,20,2,0,0,0.99,3,4,0,,,,,,,,,,
2021,9,20,3,0,0,0.99,2.4,3,0,,,,,,,,,,
2021,9,20,4,0,0,0.99,1.9,3,0,,,,,,,,,,
2021,9,20,5,0,0,0.99,1.7,3,0,,,,,,,,,,
2021,9,20,6,43,393,0.273077964,1.9,5,94,,,,,,,,,,
2021,9,20,7,23,0,0.272871817,2.2,7,23,,,,,,,,,,
2021,9,20,8,80,0,0.258531224,2.3,9,80,,,,,,,,,,
2021,9,20,9,162,7,0.241424975,2.4,11,167,,,,,,,,,,
2021,9,20,10,88,0,0.231792989,2.7,14,88,,,,,,,,,,
2021,9,20,11,141,6,0.218579449,3,15,146,,,,,,,,,,
2021,9,20,12,133,5,0.226512127,3.4,16,137,,,,,,,,,,
2021,9,20,13,204,12,0.230071768,3.5,17,213,,,,,,,,,,
2021,9,20,14,163,7,0.230007815,3.5,17,168,,,,,,,,,,
2021,9,20,15,180,33,0.216290059,3.4,16,195,,,,,,,,,,
2021,9,20,16,57,0,0.188951011,3.3,14,57,,,,,,,,,,
2021,9,20,17,13,0,0.184064531,2.9,11,13,,,,,,,,,,
2021,9,20,18,0,0,0.99,2.4,9,0,,,,,,,,,,
2021,9,20,19,0,0,0.99,2.3,7,0,,,,,,,,,,
2021,9,20,20,0,0,0.99,2.2,7,0,,,,,,,,,,
2021,9,20,21,0,0,0.99,2.3,6,0,,,,,,,,,,
2021,9,20,22,0,0,0.99,2.2,6,0,,,,,,,,,,
2021,9,20,23,0,0,0.99,1.9,6,0,,,,,,,,,,
2021,9,21,0,0,0,0.99,1.7,6,0,,,,,,,,,,
2021,9,21,1,0,0,0.99,1.5,6,0,,,,,,,,,,
2021,9,21,2,0,0,0.99,1.5,6,0,,,,,,,,,,
2021,9,21,3,0,0,0.99,1.6,6,0,,,,,,,,,,
2021,9,21,4,0,0,0.99,1.5,7,0,,,,,,,,,,
2021,9,21,5,0,0,0.223701186,1.6,7,0,,,,,,,,,,
2021,9,21,6,33,476,0.226012558,2.1,10,93,,,,,,,,,,
2021,9,21,7,58,736,0.24505899,2.4,14,293,,,,,,,,,,
2021,9,21,8,177,19,0.238412129,2.7,19,186,,,,,,,,,,
2021,9,21,9,95,872,0.2278736,3.4,22,642,,,,,,,,,,
2021,9,21,10,214,13,0.220298839,3.8,22,224,,,,,,,,,,
2021,9,21,11,336,451,0.215896159,3.3,22,683,,,,,,,,,,
2021,9,21,12,280,22,0.215189654,2.7,23,297,,,,,,,,,,
2021,9,21,13,235,635,0.217193098,2.2,23,683,,,,,,,,,,
2021,9,21,14,74,0,0.217922987,2,22,74,,,,,,,,,,
2021,9,21,15,17,0,0.210129097,2.5,20,17,,,,,,,,,,
2021,9,21,16,33,0,0.174342797,3.3,17,33,,,,,,,,,,
2021,9,21,17,1,0,0.098122421,3,14,1,,,,,,,,,,
2021,9,21,18,0,0,0.99,2.5,12,0,,,,,,,,,,
2021,9,21,19,0,0,0.99,3.2,11,0,,,,,,,,,,
2021,9,21,20,0,0,0.99,3.9,10,0,,,,,,,,,,
2021,9,21,21,0,0,0.99,3.4,9,0,,,,,,,,,,
2021,9,21,22,0,0,0.99,2.4,9,0,,,,,,,,,,
2021,9,21,23,0,0,0.99,1.8,8,0,,,,,,,,,,
2021,9,22,0,0,0,0.99,1.5,8,0,,,,,,,,,,
2021,9,22,1,0,0,0.99,1.6,8,0,,,,,,,,,,
2021,9,22,2,0,0,0.99,2.3,8,0,,,,,,,,,,
2021,9,22,3,0,0,0.99,2.9,7,0,,,,,,,,,,
2021,9,22,4,0,0,0.99,2.8,6,0,,,,,,,,,,
2021,9,22,5,0,0,0.216499195,2.4,6,0,,,,,,,,,,
2021,9,22,6,51,201,0.276992755,2.3,7,76,,,,,,,,,,
2021,9,22,7,25,0,0.266377623,2.2,9,25,,,,,,,,,,
2021,9,22,8,84,0,0.245712884,2.2,11,84,,,,,,,,,,
2021,9,22,9,91,0,0.229862707,2.8,14,91,,,,,,,,,,
2021,9,22,10,80,0,0.220191271,3.8,16,80,,,,,,,,,,
2021,9,22,11,110,0,0.215080498,4.8,17,111,,,,,,,,,,
2021,9,22,12,107,0,0.214291377,5.7,17,107,,,,,,,,,,
2021,9,22,13,91,0,0.216010435,6,16,91,,,,,,,,,,
2021,9,22,14,77,0,0.215991658,5.6,15,77,,,,,,,,,,
2021,9,22,15,66,0,0.205919533,5.1,13,66,,,,,,,,,,
2021,9,22,16,40,0,0.166326271,4.5,10,40,,,,,,,,,,
2021,9,22,17,7,0,0.083447275,3.7,7,7,,,,,,,,,,
2021,9,22,18,0,0,0.99,3.2,5,0,,,,,,,,,,
2021,9,22,19,0,0,0.99,3,4,0,,,,,,,,,,
2021,9,22,20,0,0,0.99,3,3,0,,,,,,,,,,
2021,9,22,21,0,0,0.99,3.1,3,0,,,,,,,,,,
2021,9,22,22,0,0,0.99,3.3,3,0,,,,,,,,,,
2021,9,22,23,0,0,0.99,3.4,2,0,,,,,,,,,,
2021,9,23,0,0,0,0.99,3.5,2,0,,,,,,,,,,
2021,9,23,1,0,0,0.99,3.5,2,0,,,,,,,,,,
2021,9,23,2,0,0,0.99,3.6,2,0,,,,,,,,,,
2021,9,23,3,0,0,0.99,3.6,1,0,,,,,,,,,,
2021,9,23,4,0,0,0.99,3.5,1,0,,,,,,,,,,
2021,9,23,5,0,0,0.254008888,3.6,1,0,,,,,,,,,,
2021,9,23,6,49,225,0.262749991,3.8,2,76,,,,,,,,,,
2021,9,23,7,66,0,0.255984404,4.1,4,66,,,,,,,,,,
2021,9,23,8,109,0,0.245225886,4.3,6,109,,,,,,,,,,
2021,9,23,9,139,3,0.234371831,4.6,8,141,,,,,,,,,,
2021,9,23,10,219,14,0.223865037,5.1,9,229,,,,,,,,,,
2021,9,23,11,71,0,0.218700301,5.1,10,71,,,,,,,,,,
2021,9,23,12,251,17,0.215788998,5,11,265,,,,,,,,,,
2021,9,23,13,61,0,0.217593437,5,10,61,,,,,,,,,,
2021,9,23,14,57,0,0.213537725,5.1,9,57,,,,,,,,,,
2021,9,23,15,17,0,0.210190241,5.2,7,17,,,,,,,,,,
2021,9,23,16,13,0,0.202776517,4.9,5,13,,,,,,,,,,
2021,9,23,17,22,0,0.99,4.3,3,22,,,,,,,,,,
2021,9,23,18,0,0,0.99,3.6,1,0,,,,,,,,,,
2021,9,23,19,0,0,0.99,3,0,0,,,,,,,,,,
2021,9,23,20,0,0,0.99,2.4,0,0,,,,,,,,,,
2021,9,23,21,0,0,0.99,1.8,0,0,,,,,,,,,,
2021,9,23,22,0,0,0.99,1.6,0,0,,,,,,,,,,
2021,9,23,23,0,0,0.99,1.6,0,0,,,,,,,,,,
2021,9,24,0,0,0,0.99,1.7,0,0,,,,,,,,,,
2021,9,24,1,0,0,0.99,1.9,0,0,,,,,,,,,,
2021,9,24,2,0,0,0.99,2,0,0,,,,,,,,,,
2021,9,24,3,0,0,0.99,1.9,-1,0,,,,,,,,,,
2021,9,24,4,0,0,0.99,1.7,-1,0,,,,,,,,,,
2021,9,24,5,0,0,0.99,1.5,-1,0,,,,,,,,,,
2021,9,24,6,30,0,0.99,1.4,0,30,,,,,,,,,,
2021,9,24,7,83,0,0.99,1.7,0,83,,,,,,,,,,
2021,9,24,8,215,110,0.99,1.9,2,268,,,,,,,,,,
2021,9,24,9,297,215,0.99,2,3,430,,,,,,,,,,
2021,9,24,10,223,14,0.99,2.3,4,233,,,,,,,,,,
2021,9,24,11,232,15,0.99,2.7,5,244,,,,,,,,,,
2021,9,24,12,310,30,0.99,2.8,5,332,,,,,,,,,,
2021,9,24,13,338,261,0.99,2.7,6,519,,,,,,,,,,
2021,9,24,14,201,526,0.213443393,2.7,7,509,,,,,,,,,,
2021,9,24,15,98,799,0.206892881,2.6,6,448,,,,,,,,,,
2021,9,24,16,67,662,0.175861222,2.1,5,240,,,,,,,,,,
2021,9,24,17,23,287,0.164185192,1.2,2,42,,,,,,,,,,
2021,9,24,18,0,0,0.99,0.7,0,0,,,,,,,,,,
2021,9,24,19,0,0,0.99,0.7,0,0,,,,,,,,,,
2021,9,24,20,0,0,0.99,1,0,0,,,,,,,,,,
2021,9,24,21,0,0,0.99,1.2,0,0,,,,,,,,,,
2021,9,24,22,0,0,0.99,1.5,0,0,,,,,,,,,,
2021,9,24,23,0,0,0.99,1.7,0,0,,,,,,,,,,
2021,9,25,0,0,0,0.99,1.6,0,0,,,,,,,,,,
2021,9,25,1,0,0,0.99,1.5,0,0,,,,,,,,,,
2021,9,25,2,0,0,0.99,1.5,0,0,,,,,,,,,,
2021,9,25,3,0,0,0.99,1.4,0,0,,,,,,,,,,
2021,9,25,4,0,0,0.99,1.2,0,0,,,,,,,,,,
2021,9,25,5,0,0,0.24406985,0.9,0,0,,,,,,,,,,
2021,9,25,6,29,541,0.272050999,0.6,3,90,,,,,,,,,,
2021,9,25,7,50,821,0.263390779,0.5,7,301,,,,,,,,,,
2021,9,25,8,62,931,0.24425908,0.5,10,505,,,,,,,,,,
2021,9,25,9,69,986,0.228537198,0.9,13,673,,,,,,,,,,
2021,9,25,10,73,1013,0.220002364,1.5,16,789,,,,,,,,,,
2021,9,25,11,79,1015,0.21558586,2.1,18,843,,,,,,,,,,
2021,9,25,12,79,1010,0.21492787,2.5,19,832,,,,,,,,,,
2021,9,25,13,77,990,0.216451992,2.5,20,756,,,,,,,,,,
2021,9,25,14,71,951,0.215252573,2.4,19,623,,,,,,,,,,
2021,9,25,15,62,880,0.202848547,2.2,18,444,,,,,,,,,,
2021,9,25,16,48,737,0.158703873,1.6,14,237,,,,,,,,,,
2021,9,25,17,20,347,0.074490649,1.2,10,41,,,,,,,,,,
2021,9,25,18,0,0,0.99,0.8,8,0,,,,,,,,,,
2021,9,25,19,0,0,0.99,0.5,7,0,,,,,,,,,,
2021,9,25,20,0,0,0.99,0.5,5,0,,,,,,,,,,
2021,9,25,21,0,0,0.99,0.8,5,0,,,,,,,,,,
2021,9,25,22,0,0,0.99,1.4,5,0,,,,,,,,,,
2021,9,25,23,0,0,0.99,2,4,0,,,,,,,,,,
2021,9,26,0,0,0,0.99,2.4,4,0,,,,,,,,,,
2021,9,26,1,0,0,0.99,2.8,3,0,,,,,,,,,,
2021,9,26,2,0,0,0.99,3.1,3,0,,,,,,,,,,
2021,9,26,3,0,0,0.99,3.3,3,0,,,,,,,,,,
2021,9,26,4,0,0,0.99,3.4,3,0,,,,,,,,,,
2021,9,26,5,0,0,0.99,3.4,3,0,,,,,,,,,,
2021,9,26,6,28,537,0.276513574,3.4,6,87,,,,,,,,,,
2021,9,26,7,50,816,0.261617918,2.7,11,296,,,,,,,,,,
2021,9,26,8,62,926,0.243980638,1.2,15,499,,,,,,,,,,
2021,9,26,9,70,979,0.228296182,0.9,18,666,,,,,,,,,,
2021,9,26,10,75,1006,0.219747304,1.9,19,781,,,,,,,,,,
2021,9,26,11,77,1013,0.215257383,2.4,20,835,,,,,,,,,,
2021,9,26,12,78,1007,0.214798203,2.5,21,823,,,,,,,,,,
2021,9,26,13,76,985,0.21668212,2.5,22,747,,,,,,,,,,
2021,9,26,14,71,944,0.214462355,2.5,21,614,,,,,,,,,,
2021,9,26,15,63,869,0.19992262,2.4,20,435,,,,,,,,,,
2021,9,26,16,48,719,0.163308812,2,16,228,,,,,,,,,,
2021,9,26,17,19,310,0.173157547,1.5,12,36,,,,,,,,,,
2021,9,26,18,0,0,0.99,1.1,10,0,,,,,,,,,,
2021,9,26,19,0,0,0.99,0.8,9,0,,,,,,,,,,
2021,9,26,20,0,0,0.99,0.7,8,0,,,,,,,,,,
2021,9,26,21,0,0,0.99,0.8,7,0,,,,,,,,,,
2021,9,26,22,0,0,0.99,0.8,7,0,,,,,,,,,,
2021,9,26,23,0,0,0.99,0.9,6,0,,,,,,,,,,
2021,9,27,0,0,0,0.99,0.9,5,0,,,,,,,,,,
2021,9,27,1,0,0,0.99,1.1,5,0,,,,,,,,,,
2021,9,27,2,0,0,0.99,1.6,5,0,,,,,,,,,,
2021,9,27,3,0,0,0.99,2,4,0,,,,,,,,,,
2021,9,27,4,0,0,0.99,2.1,4,0,,,,,,,,,,
2021,9,27,5,0,0,0.99,2.1,4,0,,,,,,,,,,
2021,9,27,6,29,491,0.271434949,2.3,8,82,,,,,,,,,,
2021,9,27,7,53,791,0.260995605,2.4,13,289,,,,,,,,,,
2021,9,27,8,65,909,0.243054376,2,16,491,,,,,,,,,,
2021,9,27,9,73,968,0.227909469,1.7,19,658,,,,,,,,,,
2021,9,27,10,77,997,0.219917054,1.6,20,774,,,,,,,,,,
2021,9,27,11,79,1008,0.214744494,1.6,21,829,,,,,,,,,,
2021,9,27,12,79,1004,0.215015705,1.8,22,817,,,,,,,,,,
2021,9,27,13,76,984,0.216823484,2.1,23,742,,,,,,,,,,
2021,9,27,14,71,943,0.213969152,2.2,22,608,,,,,,,,,,
2021,9,27,15,62,868,0.200123313,2.2,21,429,,,,,,,,,,
2021,9,27,16,48,715,0.174668552,1.7,18,223,,,,,,,,,,
2021,9,27,17,18,297,0.171585538,1.4,14,32,,,,,,,,,,
2021,9,27,18,0,0,0.99,1.2,12,0,,,,,,,,,,
2021,9,27,19,0,0,0.99,1.2,11,0,,,,,,,,,,
2021,9,27,20,0,0,0.99,1.2,10,0,,,,,,,,,,
2021,9,27,21,0,0,0.99,1.2,10,0,,,,,,,,,,
2021,9,27,22,0,0,0.99,1.2,9,0,,,,,,,,,,
2021,9,27,23,0,0,0.99,1.2,9,0,,,,,,,,,,
2021,9,28,0,0,0,0.99,1.1,8,0,,,,,,,,,,
2021,9,28,1,0,0,0.99,1.1,8,0,,,,,,,,,,
2021,9,28,2,0,0,0.99,1.1,7,0,,,,,,,,,,
2021,9,28,3,0,0,0.99,1.3,7,0,,,,,,,,,,
2021,9,28,4,0,0,0.99,1.5,6,0,,,,,,,,,,
2021,9,28,5,0,0,0.99,1.6,6,0,,,,,,,,,,
2021,9,28,6,29,443,0.261322478,1.8,10,75,,,,,,,,,,
2021,9,28,7,55,739,0.258345674,2,15,273,,,,,,,,,,
2021,9,28,8,70,856,0.243121283,1.6,18,468,,,,,,,,,,
2021,9,28,9,80,912,0.23124027,1.2,21,629,,,,,,,,,,
2021,9,28,10,88,939,0.222934149,1.2,22,740,,,,,,,,,,
2021,9,28,11,247,646,0.218890549,1.4,23,725,,,,,,,,,,
2021,9,28,12,277,569,0.219819834,1.5,24,693,,,,,,,,,,
2021,9,28,13,251,529,0.21383957,1.4,24,606,,,,,,,,,,
2021,9,28,14,233,398,0.211112029,1.2,23,457,,,,,,,,,,
2021,9,28,15,134,501,0.216804454,0.8,22,343,,,,,,,,,,
2021,9,28,16,53,634,0.183947018,0.6,20,205,,,,,,,,,,
2021,9,28,17,20,0,0.135169493,0.8,17,20,,,,,,,,,,
2021,9,28,18,0,0,0.99,1,15,0,,,,,,,,,,
2021,9,28,19,0,0,0.99,1.1,14,0,,,,,,,,,,
2021,9,28,20,0,0,0.99,1.1,13,0,,,,,,,,,,
2021,9,28,21,0,0,0.99,1.2,12,0,,,,,,,,,,
2021,9,28,22,0,0,0.99,1.4,12,0,,,,,,,,,,
2021,9,28,23,0,0,0.99,1.7,11,0,,,,,,,,,,
2021,9,29,0,0,0,0.99,2,11,0,,,,,,,,,,
2021,9,29,1,0,0,0.99,2.4,11,0,,,,,,,,,,
2021,9,29,2,0,0,0.99,2.6,10,0,,,,,,,,,,
2021,9,29,3,0,0,0.99,2.6,10,0,,,,,,,,,,
2021,9,29,4,0,0,0.99,2.4,10,0,,,,,,,,,,
2021,9,29,5,0,0,0.99,2.2,10,0,,,,,,,,,,
2021,9,29,6,8,0,0.267043918,2.6,13,8,,,,,,,,,,
2021,9,29,7,102,9,0.234076029,3.3,16,105,,,,,,,,,,
2021,9,29,8,208,157,0.230005401,3.4,19,281,,,,,,,,,,
2021,9,29,9,175,639,0.223027533,3,21,557,,,,,,,,,,
2021,9,29,10,156,794,0.226033693,2.5,22,705,,,,,,,,,,
2021,9,29,11,373,223,0.215517938,2.1,23,537,,,,,,,,,,
2021,9,29,12,278,562,0.198648289,2,24,686,,,,,,,,,,
2021,9,29,13,103,0,0.180209452,2,24,103,,,,,,,,,,
2021,9,29,14,266,162,0.198919747,2.1,23,356,,,,,,,,,,
2021,9,29,15,180,185,0.215202678,2,22,256,,,,,,,,,,
2021,9,29,16,13,0,0.21611644,1.3,19,13,,,,,,,,,,
2021,9,29,17,1,0,0.221047566,1,16,1,,,,,,,,,,
2021,9,29,18,0,0,0.99,1.3,14,0,,,,,,,,,,
2021,9,29,19,0,0,0.99,1.7,13,0,,,,,,,,,,
2021,9,29,20,0,0,0.99,2.2,12,0,,,,,,,,,,
2021,9,29,21,0,0,0.99,2.9,11,0,,,,,,,,,,
2021,9,29,22,0,0,0.99,3.5,11,0,,,,,,,,,,
2021,9,29,23,0,0,0.99,3.9,11,0,,,,,,,,,,
2021,9,30,0,0,0,0.99,4,10,0,,,,,,,,,,
2021,9,30,1,0,0,0.99,3.8,10,0,,,,,,,,,,
2021,9,30,2,0,0,0.99,3.5,10,0,,,,,,,,,,
2021,9,30,3,0,0,0.99,3.4,10,0,,,,,,,,,,
2021,9,30,4,0,0,0.99,3.4,10,0,,,,,,,,,,
2021,9,30,5,0,0,0.99,3.5,10,0,,,,,,,,,,
2021,9,30,6,33,263,0.165707755,3.8,12,59,,,,,,,,,,
2021,9,30,7,86,509,0.187055568,3.7,16,233,,,,,,,,,,
2021,9,30,8,205,124,0.189400942,3.4,19,262,,,,,,,,,,
2021,9,30,9,209,520,0.198818412,3.3,21,517,,,,,,,,,,
2021,9,30,10,252,561,0.203478551,3.1,22,637,,,,,,,,,,
2021,9,30,11,184,772,0.20359853,3,23,748,,,,,,,,,,
2021,9,30,12,288,521,0.201604401,2.8,24,665,,,,,,,,,,
2021,9,30,13,307,67,0.205419388,2.7,24,351,,,,,,,,,,
2021,9,30,14,249,71,0.20437876,2.7,23,288,,,,,,,,,,
2021,9,30,15,157,353,0.202913169,2.3,22,301,,,,,,,,,,
2021,9,30,16,18,0,0.191869084,1.5,20,18,,,,,,,,,,
2021,9,30,17,13,207,0.179457638,1.4,16,20,,,,,,,,,,
2021,9,30,18,0,0,0.99,1.1,15,0,,,,,,,,,,
2021,9,30,19,0,0,0.99,0.8,15,0,,,,,,,,,,
2021,9,30,20,0,0,0.99,0.6,14,0,,,,,,,,,,
2021,9,30,21,0,0,0.99,0.5,14,0,,,,,,,,,,
2021,9,30,22,0,0,0.99,0.5,13,0,,,,,,,,,,
2021,9,30,23,0,0,0.99,0.5,12,0,,,,,,,,,,
2021,10,1,0,0,0,0.99,0.5,11,0,,,,,,,,,,
2021,10,1,1,0,0,0.99,0.6,10,0,,,,,,,,,,
2021,10,1,2,0,0,0.99,0.6,9,0,,,,,,,,,,
2021,10,1,3,0,0,0.99,0.7,9,0,,,,,,,,,,
2021,10,1,4,0,0,0.99,0.9,8,0,,,,,,,,,,
2021,10,1,5,0,0,0.99,1,8,0,,,,,,,,,,
2021,10,1,6,26,422,0.204313688,1.3,11,66,,,,,,,,,,
2021,10,1,7,52,742,0.21349688,1.6,16,263,,,,,,,,,,
2021,10,1,8,66,868,0.235386991,1.6,19,460,,,,,,,,,,
2021,10,1,9,75,928,0.22050065,1.8,22,622,,,,,,,,,,
2021,10,1,10,82,956,0.21508814,2.2,23,733,,,,,,,,,,
2021,10,1,11,86,963,0.210809912,2.5,24,785,,,,,,,,,,
2021,10,1,12,89,953,0.209255444,2.8,25,771,,,,,,,,,,
