Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,12,7,8,1.2253088183333332,-0.30765897347777776,240.56924656666666,0.99
2021,12,7,9,1.2915527933333333,2.198583127777778,578.4896716666667,0.99
2021,12,7,10,1.6268346883333333,3.160983366666667,502.3228473333333,0.99
2021,12,7,11,1.4599342783333333,6.046304427777778,616.330932,0.99
2021,12,7,12,1.8620657733333335,8.332413055555556,597.2161123333333,0.99
2021,12,7,13,3.4094225333333332,10.65588145,648.1979045,0.99
2021,12,7,14,6.239327633333333,11.928818444444444,533.0338337166667,0.99
2021,12,7,15,5.566757483333333,10.093049466666667,111.40118016666666,0.99
2021,12,7,16,7.174492066666667,9.704028544444444,14.406653395043032,0.99
2021,12,7,17,7.049213733333334,9.09786048888889,1.4427490288877192,0.014326801666666665
2021,12,7,18,1.9110458399999999,8.1858781,1.463968978218391,0.17195850999999998
2021,12,7,19,3.0421064366666664,7.574079749999999,1.4700434311242938,0.14331457666666667
2021,12,7,20,2.08311614,6.779727944444444,1.47399213545,0.214971685
2021,12,7,21,1.8191270733333333,4.467299055555555,1.4925456674099997,0.04299454
2021,12,7,22,1.76579292,2.4253354444444444,1.5512455836833332,0.28681907166666665
2021,12,7,23,1.6377535916666666,4.096115988888888,1.5830213899999999,0.45893634999999994
2021,12,8,0,2.7626078516666666,5.861013316666667,1.5413477096833335,0.5162958866666666
2021,12,8,1,5.249023666666667,8.255027833333333,1.4738918616333334,0.05733451
2021,12,8,2,5.8407076,8.70921465,1.4669200924833334,0.014331315
2021,12,8,3,2.228386215,7.925901794444444,1.4644956638666666,0.07164808333333333
2021,12,8,4,1.3102438883333332,5.962085594444445,1.5008176921833336,0.15086782807017543
2021,12,8,5,1.5651934133333334,6.14529845,1.5281882616666667,0.3154057533333333
2021,12,8,6,1.0262156633333333,4.874188538888888,1.6322196199761903,0.23041566607142855
2021,12,8,7,0.9181145363333333,4.944521661111111,74.35885869666666,0.99
2021,12,8,8,0.562641273,9.426357533333334,361.3799155666666,0.99
2021,12,8,9,1.1075567098333332,10.507294633333334,338.90444850000006,0.99
2021,12,8,10,1.3484212916666667,9.075980266666667,503.40204466666665,0.99
2021,12,8,11,1.415554045,10.033294983333333,285.11920166666664,0.99
2021,12,8,12,0.5394289963333333,10.334128922222222,152.32252833333334,0.99
2021,12,8,13,0.6087439571666666,10.778361833333332,70.06499883333332,0.99
2021,12,8,14,3.4464026416666664,11.797970611111111,44.6693477,0.99
