Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2022,1,16,22,0,0,0.17,3.4,0,0,,,,,,,,,,
2022,1,16,23,0,0,0.17,3,0,0,,,,,,,,,,
2022,1,17,0,0,0,0.17,2.8,0,0,,,,,,,,,,
2022,1,17,1,0,0,0.17,2.7,0,0,,,,,,,,,,
2022,1,17,2,0,0,0.17,2.8,0,0,,,,,,,,,,
2022,1,17,3,0,0,0.17,2.7,0,0,,,,,,,,,,
2022,1,17,4,0,0,0.17,2.3,0,0,,,,,,,,,,
2022,1,17,5,0,0,0.17,1.9,0,0,,,,,,,,,,
2022,1,17,6,0,0,0.17,1.8,0,0,,,,,,,,,,
2022,1,17,7,0,0,0.17,1.8,1,0,,,,,,,,,,
2022,1,17,8,64,0,0.17,1.8,4,64,,,,,,,,,,
2022,1,17,9,135,238,0.17,1,7,212,,,,,,,,,,
2022,1,17,10,187,275,0.17,1,8,304,,,,,,,,,,
2022,1,17,11,219,284,0.17,2.5,9,356,,,,,,,,,,
2022,1,17,12,218,327,0.17,3.2,9,379,,,,,,,,,,
2022,1,17,13,182,401,0.17,3.2,8,363,,,,,,,,,,
2022,1,17,14,154,316,0.17,2.4,7,270,,,,,,,,,,
2022,1,17,15,20,0,0.17,1.6,4,20,,,,,,,,,,
2022,1,17,16,30,98,0.17,1.4,2,38,,,,,,,,,,
2022,1,17,17,0,0,0.17,1.1,2,0,,,,,,,,,,
2022,1,17,18,0,0,0.17,0.6,1,0,,,,,,,,,,
2022,1,17,19,0,0,0.17,0.4,0,0,,,,,,,,,,
2022,1,17,20,0,0,0.17,0.6,0,0,,,,,,,,,,
2022,1,17,21,0,0,0.17,0.9,-1,0,,,,,,,,,,
2022,1,17,22,0,0,0.17,1.3,-1,0,,,,,,,,,,
2022,1,17,23,0,0,0.17,1.8,-2,0,,,,,,,,,,
2022,1,18,0,0,0,0.17,2.3,-2,0,,,,,,,,,,
2022,1,18,1,0,0,0.17,2.7,-2,0,,,,,,,,,,
2022,1,18,2,0,0,0.17,2.8,-2,0,,,,,,,,,,
2022,1,18,3,0,0,0.17,2.8,-2,0,,,,,,,,,,
2022,1,18,4,0,0,0.17,2.8,-2,0,,,,,,,,,,
2022,1,18,5,0,0,0.17,2.8,-2,0,,,,,,,,,,
2022,1,18,6,0,0,0.17,2.8,-1,0,,,,,,,,,,
2022,1,18,7,11,0,0.17,3,0,11,,,,,,,,,,
2022,1,18,8,55,424,0.17,3.2,2,134,,,,,,,,,,
2022,1,18,9,103,496,0.17,2.6,5,265,,,,,,,,,,
2022,1,18,10,154,476,0.17,1.6,7,358,,,,,,,,,,
2022,1,18,11,227,101,0.17,1,8,276,,,,,,,,,,
2022,1,18,12,201,425,0.17,1,9,411,,,,,,,,,,
2022,1,18,13,201,301,0.17,1.2,8,338,,,,,,,,,,
2022,1,18,14,123,495,0.17,1.2,7,306,,,,,,,,,,
2022,1,18,15,54,700,0.17,1.1,4,224,,,,,,,,,,
2022,1,18,16,30,232,0.17,1.1,2,50,,,,,,,,,,
2022,1,18,17,0,0,0.17,0.8,0,0,,,,,,,,,,
2022,1,18,18,0,0,0.17,0.6,0,0,,,,,,,,,,
2022,1,18,19,0,0,0.17,1,-1,0,,,,,,,,,,
2022,1,18,20,0,0,0.17,1.6,-1,0,,,,,,,,,,
2022,1,18,21,0,0,0.17,2,-2,0,,,,,,,,,,
2022,1,18,22,0,0,0.17,2,-2,0,,,,,,,,,,
2022,1,18,23,0,0,0.17,1.9,-2,0,,,,,,,,,,
2022,1,19,0,0,0,0.17,1.7,-2,0,,,,,,,,,,
2022,1,19,1,0,0,0.17,1.7,-1,0,,,,,,,,,,
2022,1,19,2,0,0,0.17,1.6,-1,0,,,,,,,,,,
2022,1,19,3,0,0,0.17,1.5,-1,0,,,,,,,,,,
2022,1,19,4,0,0,0.17,1.4,-1,0,,,,,,,,,,
2022,1,19,5,0,0,0.17,1.4,-1,0,,,,,,,,,,
2022,1,19,6,0,0,0.17,1.4,0,0,,,,,,,,,,
2022,1,19,7,2,0,0.17,1.4,0,2,,,,,,,,,,
2022,1,19,8,31,0,0.17,1.4,2,31,,,,,,,,,,
2022,1,19,9,18,0,0.17,1.6,4,18,,,,,,,,,,
2022,1,19,10,167,422,0.17,2.1,5,348,,,,,,,,,,
2022,1,19,11,229,232,0.17,2.3,5,343,,,,,,,,,,
2022,1,19,12,239,166,0.17,1.8,4,322,,,,,,,,,,
2022,1,19,13,177,23,0.17,0.8,3,188,,,,,,,,,,
2022,1,19,14,81,0,0.17,0.2,2,81,,,,,,,,,,
2022,1,19,15,78,0,0.17,0.2,1,78,,,,,,,,,,
2022,1,19,16,32,67,0.17,0.3,0,38,,,,,,,,,,
2022,1,19,17,0,0,0.17,0.5,-1,0,,,,,,,,,,
2022,1,19,18,0,0,0.17,0.7,-2,0,,,,,,,,,,
2022,1,19,19,0,0,0.17,1.1,-3,0,,,,,,,,,,
2022,1,19,20,0,0,0.17,1.5,-4,0,,,,,,,,,,
2022,1,19,21,0,0,0.17,2,-4,0,,,,,,,,,,
2022,1,19,22,0,0,0.17,2.4,-4,0,,,,,,,,,,
2022,1,19,23,0,0,0.17,2.5,-5,0,,,,,,,,,,
2022,1,20,0,0,0,0.17,2.2,-5,0,,,,,,,,,,
2022,1,20,1,0,0,0.17,2,-5,0,,,,,,,,,,
2022,1,20,2,0,0,0.17,2.1,-4,0,,,,,,,,,,
2022,1,20,3,0,0,0.17,2,-3,0,,,,,,,,,,
2022,1,20,4,0,0,0.17,1.6,-2,0,,,,,,,,,,
2022,1,20,5,0,0,0.17,1.1,-2,0,,,,,,,,,,
2022,1,20,6,0,0,0.17,0.7,-2,0,,,,,,,,,,
2022,1,20,7,4,0,0.17,0.7,-1,4,,,,,,,,,,
2022,1,20,8,49,0,0.17,1.1,0,49,,,,,,,,,,
2022,1,20,9,139,241,0.17,1.3,0,218,,,,,,,,,,
2022,1,20,10,174,32,0.17,1.4,0,188,,,,,,,,,,
2022,1,20,11,231,104,0.17,1.8,1,282,,,,,,,,,,
2022,1,20,12,215,45,0.17,2.5,2,238,,,,,,,,,,
2022,1,20,13,183,27,0.17,2.4,2,196,,,,,,,,,,
2022,1,20,14,169,154,0.17,1.4,1,227,,,,,,,,,,
2022,1,20,15,51,745,0.17,0.5,0,238,,,,,,,,,,
2022,1,20,16,33,191,0.17,0.3,0,51,,,,,,,,,,
2022,1,20,17,0,0,0.17,0.2,-1,0,,,,,,,,,,
2022,1,20,18,0,0,0.17,0.1,-2,0,,,,,,,,,,
2022,1,20,19,0,0,0.17,0.3,-3,0,,,,,,,,,,
2022,1,20,20,0,0,0.17,0.7,-3,0,,,,,,,,,,
2022,1,20,21,0,0,0.17,1,-4,0,,,,,,,,,,
2022,1,20,22,0,0,0.17,1.2,-4,0,,,,,,,,,,
2022,1,20,23,0,0,0.17,1.5,-4,0,,,,,,,,,,
2022,1,21,0,0,0,0.17,1.8,-4,0,,,,,,,,,,
2022,1,21,1,0,0,0.17,2,-5,0,,,,,,,,,,
2022,1,21,2,0,0,0.17,2.1,-5,0,,,,,,,,,,
2022,1,21,3,0,0,0.17,2.1,-5,0,,,,,,,,,,
2022,1,21,4,0,0,0.17,2.1,-4,0,,,,,,,,,,
2022,1,21,5,0,0,0.17,1.8,-3,0,,,,,,,,,,
2022,1,21,6,0,0,0.17,0.9,-3,0,,,,,,,,,,
2022,1,21,7,9,0,0.17,1,-2,9,,,,,,,,,,
2022,1,21,8,75,97,0.17,1.6,0,94,,,,,,,,,,
2022,1,21,9,119,411,0.17,1.2,1,256,,,,,,,,,,
2022,1,21,10,149,519,0.17,1.3,3,375,,,,,,,,,,
2022,1,21,11,197,449,0.17,1.8,4,419,,,,,,,,,,
2022,1,21,12,241,221,0.17,2.3,5,353,,,,,,,,,,
2022,1,21,13,183,438,0.17,2.4,5,387,,,,,,,,,,
2022,1,21,14,164,256,0.17,1.7,4,262,,,,,,,,,,
2022,1,21,15,105,98,0.17,1.3,2,130,,,,,,,,,,
2022,1,21,16,34,41,0.17,1.3,0,38,,,,,,,,,,
2022,1,21,17,0,0,0.17,1.2,0,0,,,,,,,,,,
2022,1,21,18,0,0,0.17,1.1,0,0,,,,,,,,,,
2022,1,21,19,0,0,0.17,1,0,0,,,,,,,,,,
2022,1,21,20,0,0,0.17,0.8,0,0,,,,,,,,,,
2022,1,21,21,0,0,0.17,0.7,0,0,,,,,,,,,,
2022,1,21,22,0,0,0.17,0.5,0,0,,,,,,,,,,
2022,1,21,23,0,0,0.17,0.2,0,0,,,,,,,,,,
2022,1,22,0,0,0,0.17,0.2,0,0,,,,,,,,,,
2022,1,22,1,0,0,0.17,0.3,-1,0,,,,,,,,,,
2022,1,22,2,0,0,0.17,0.2,0,0,,,,,,,,,,
2022,1,22,3,0,0,0.17,0.3,0,0,,,,,,,,,,
2022,1,22,4,0,0,0.17,0.4,0,0,,,,,,,,,,
2022,1,22,5,0,0,0.17,0.5,0,0,,,,,,,,,,
2022,1,22,6,0,0,0.17,0.7,0,0,,,,,,,,,,
2022,1,22,7,5,0,0.17,1.1,0,5,,,,,,,,,,
2022,1,22,8,51,0,0.17,1.5,2,51,,,,,,,,,,
2022,1,22,9,110,485,0.17,1.8,4,272,,,,,,,,,,
2022,1,22,10,176,399,0.17,2.5,5,351,,,,,,,,,,
2022,1,22,11,59,988,0.17,3.7,6,551,,,,,,,,,,
2022,1,22,12,146,649,0.17,4.6,6,476,,,,,,,,,,
2022,1,22,13,118,0,0.17,4.4,5,118,,,,,,,,,,
2022,1,22,14,131,493,0.17,3.3,4,320,,,,,,,,,,
2022,1,22,15,87,397,0.17,2.2,2,190,,,,,,,,,,
2022,1,22,16,35,37,0.17,1.7,0,39,,,,,,,,,,
2022,1,22,17,0,0,0.17,1.8,-1,0,,,,,,,,,,
2022,1,22,18,0,0,0.17,1.9,-2,0,,,,,,,,,,
2022,1,22,19,0,0,0.17,1.9,-2,0,,,,,,,,,,
2022,1,22,20,0,0,0.17,1.9,-2,0,,,,,,,,,,
2022,1,22,21,0,0,0.17,1.8,-2,0,,,,,,,,,,
2022,1,22,22,0,0,0.17,1.8,-2,0,,,,,,,,,,
2022,1,22,23,0,0,0.17,1.8,-2,0,,,,,,,,,,
2022,1,23,0,0,0,0.17,1.7,-2,0,,,,,,,,,,
2022,1,23,1,0,0,0.17,1.6,-2,0,,,,,,,,,,
2022,1,23,2,0,0,0.17,1.5,-2,0,,,,,,,,,,
2022,1,23,3,0,0,0.17,1.6,-3,0,,,,,,,,,,
2022,1,23,4,0,0,0.17,1.8,-3,0,,,,,,,,,,
2022,1,23,5,0,0,0.17,2,-4,0,,,,,,,,,,
2022,1,23,6,0,0,0.17,2.3,-3,0,,,,,,,,,,
2022,1,23,7,11,0,0.17,2.7,-2,11,,,,,,,,,,
2022,1,23,8,78,90,0.17,3.5,0,95,,,,,,,,,,
2022,1,23,9,137,302,0.17,4.3,1,239,,,,,,,,,,
2022,1,23,10,160,484,0.17,4.3,2,374,,,,,,,,,,
2022,1,23,11,240,207,0.17,4,2,343,,,,,,,,,,
2022,1,23,12,155,619,0.17,3.5,2,472,,,,,,,,,,
2022,1,23,13,224,154,0.17,3.1,1,298,,,,,,,,,,
2022,1,23,14,143,431,0.17,2.9,0,311,,,,,,,,,,
2022,1,23,15,81,462,0.17,2.7,0,202,,,,,,,,,,
2022,1,23,16,35,301,0.17,3,-1,66,,,,,,,,,,
2022,1,23,17,0,0,0.17,3.5,-2,0,,,,,,,,,,
2022,1,23,18,0,0,0.17,3.8,-2,0,,,,,,,,,,
2022,1,23,19,0,0,0.17,3.9,-3,0,,,,,,,,,,
2022,1,23,20,0,0,0.17,3.9,-3,0,,,,,,,,,,
2022,1,23,21,0,0,0.17,4,-4,0,,,,,,,,,,
2022,1,23,22,0,0,0.17,4.1,-4,0,,,,,,,,,,
2022,1,23,23,0,0,0.17,4,-4,0,,,,,,,,,,
2022,1,24,0,0,0,0.17,4,-4,0,,,,,,,,,,
2022,1,24,1,0,0,0.17,3.9,-4,0,,,,,,,,,,
2022,1,24,2,0,0,0.17,3.8,-4,0,,,,,,,,,,
2022,1,24,3,0,0,0.17,3.5,-4,0,,,,,,,,,,
2022,1,24,4,0,0,0.17,3.1,-4,0,,,,,,,,,,
2022,1,24,5,0,0,0.17,2.9,-4,0,,,,,,,,,,
2022,1,24,6,0,0,0.17,3,-4,0,,,,,,,,,,
2022,1,24,7,15,0,0.17,3.5,-3,15,,,,,,,,,,
2022,1,24,8,69,310,0.17,4.9,-2,131,,,,,,,,,,
2022,1,24,9,134,30,0.17,6.3,-1,144,,,,,,,,,,
2022,1,24,10,199,77,0.17,7,0,234,,,,,,,,,,
2022,1,24,11,148,631,0.17,7.1,0,466,,,,,,,,,,
2022,1,24,12,193,491,0.17,7,0,446,,,,,,,,,,
2022,1,24,13,190,428,0.17,6.8,0,394,,,,,,,,,,
2022,1,24,14,148,412,0.17,6.1,0,310,,,,,,,,,,
2022,1,24,15,107,58,0.17,4.9,-1,123,,,,,,,,,,
2022,1,24,16,27,584,0.17,3.8,-3,90,,,,,,,,,,
2022,1,24,17,0,0,0.16,3.7,-4,0,,,,,,,,,,
2022,1,24,18,0,0,0.16,4.1,-4,0,,,,,,,,,,
2022,1,24,19,0,0,0.16,4.3,-4,0,,,,,,,,,,
2022,1,24,20,0,0,0.16,4.2,-5,0,,,,,,,,,,
2022,1,24,21,0,0,0.16,4,-5,0,,,,,,,,,,
2022,1,24,22,0,0,0.16,3.8,-6,0,,,,,,,,,,
2022,1,24,23,0,0,0.16,3.7,-6,0,,,,,,,,,,
2022,1,25,0,0,0,0.16,3.7,-7,0,,,,,,,,,,
2022,1,25,1,0,0,0.16,3.7,-7,0,,,,,,,,,,
2022,1,25,2,0,0,0.16,3.7,-7,0,,,,,,,,,,
2022,1,25,3,0,0,0.16,3.7,-7,0,,,,,,,,,,
2022,1,25,4,0,0,0.16,3.8,-7,0,,,,,,,,,,
2022,1,25,5,0,0,0.16,3.7,-7,0,,,,,,,,,,
2022,1,25,6,0,0,0.16,3.4,-7,0,,,,,,,,,,
2022,1,25,7,14,312,0.16,3.2,-6,24,,,,,,,,,,
2022,1,25,8,38,766,0.16,3.3,-3,193,,,,,,,,,,
2022,1,25,9,50,902,0.16,3.7,-1,361,,,,,,,,,,
2022,1,25,10,114,670,0.16,4,0,414,,,,,,,,,,
2022,1,25,11,208,420,0.16,4.3,0,422,,,,,,,,,,
2022,1,25,12,224,379,0.16,4.3,1,420,,,,,,,,,,
2022,1,25,13,201,388,0.16,4,1,387,,,,,,,,,,
2022,1,25,14,154,398,0.16,3.3,1,311,,,,,,,,,,
2022,1,25,15,50,796,0.16,2,0,265,,,,,,,,,,
2022,1,25,16,30,535,0.16,1.1,-2,89,,,,,,,,,,
2022,1,25,17,0,0,0.16,0.6,-3,0,,,,,,,,,,
2022,1,25,18,0,0,0.16,0.3,-3,0,,,,,,,,,,
2022,1,25,19,0,0,0.16,0.6,-4,0,,,,,,,,,,
2022,1,25,20,0,0,0.16,1.3,-5,0,,,,,,,,,,
2022,1,25,21,0,0,0.16,1.4,-5,0,,,,,,,,,,
2022,1,25,22,0,0,0.16,1.2,-6,0,,,,,,,,,,
2022,1,25,23,0,0,0.16,1.2,-6,0,,,,,,,,,,
2022,1,26,0,0,0,0.16,1.7,-6,0,,,,,,,,,,
2022,1,26,1,0,0,0.16,2.2,-7,0,,,,,,,,,,
2022,1,26,2,0,0,0.16,2.6,-7,0,,,,,,,,,,
2022,1,26,3,0,0,0.16,2.8,-7,0,,,,,,,,,,
2022,1,26,4,0,0,0.16,2.9,-6,0,,,,,,,,,,
2022,1,26,5,0,0,0.16,2.6,-5,0,,,,,,,,,,
2022,1,26,6,0,0,0.16,2.1,-4,0,,,,,,,,,,
2022,1,26,7,24,0,0.16,1.8,-3,24,,,,,,,,,,
2022,1,26,8,46,708,0.16,1.5,-1,190,,,,,,,,,,
2022,1,26,9,91,607,0.16,1.2,1,302,,,,,,,,,,
2022,1,26,10,155,520,0.16,1.2,2,389,,,,,,,,,,
2022,1,26,11,166,574,0.16,1,3,460,,,,,,,,,,
2022,1,26,12,156,630,0.16,0.8,3,486,,,,,,,,,,
2022,1,26,13,148,612,0.16,0.8,3,444,,,,,,,,,,
2022,1,26,14,171,59,0.16,1,2,195,,,,,,,,,,
2022,1,26,15,111,205,0.16,1,1,168,,,,,,,,,,
2022,1,26,16,4,0,0.16,0.6,0,4,,,,,,,,,,
2022,1,26,17,0,0,0.16,0.3,-1,0,,,,,,,,,,
2022,1,26,18,0,0,0.16,0.3,-1,0,,,,,,,,,,
2022,1,26,19,0,0,0.16,0.5,-2,0,,,,,,,,,,
2022,1,26,20,0,0,0.16,0.8,-3,0,,,,,,,,,,
2022,1,26,21,0,0,0.16,1.3,-3,0,,,,,,,,,,
2022,1,26,22,0,0,0.16,1.6,-4,0,,,,,,,,,,
2022,1,26,23,0,0,0.16,1.7,-4,0,,,,,,,,,,
2022,1,27,0,0,0,0.16,1.8,-4,0,,,,,,,,,,
2022,1,27,1,0,0,0.16,1.6,-4,0,,,,,,,,,,
2022,1,27,2,0,0,0.16,1.2,-4,0,,,,,,,,,,
2022,1,27,3,0,0,0.16,0.7,-4,0,,,,,,,,,,
2022,1,27,4,0,0,0.16,0.2,-4,0,,,,,,,,,,
2022,1,27,5,0,0,0.16,0.1,-4,0,,,,,,,,,,
2022,1,27,6,0,0,0.16,0.2,-4,0,,,,,,,,,,
2022,1,27,7,20,0,0.16,0.5,-2,20,,,,,,,,,,
2022,1,27,8,58,476,0.16,0.9,0,157,,,,,,,,,,
2022,1,27,9,114,490,0.16,1.2,1,286,,,,,,,,,,
2022,1,27,10,151,535,0.16,1.5,3,395,,,,,,,,,,
2022,1,27,11,92,882,0.16,2.1,4,547,,,,,,,,,,
2022,1,27,12,223,427,0.16,3.1,5,447,,,,,,,,,,
2022,1,27,13,190,451,0.16,3.8,4,411,,,,,,,,,,
2022,1,27,14,181,108,0.16,4,3,225,,,,,,,,,,
2022,1,27,15,110,41,0.16,3.4,1,121,,,,,,,,,,
2022,1,27,16,37,0,0.16,2.4,0,37,,,,,,,,,,
2022,1,27,17,0,0,0.87,1.8,-1,0,,,,,,,,,,
2022,1,27,18,0,0,0.87,1.5,-1,0,,,,,,,,,,
2022,1,27,19,0,0,0.87,1.5,-2,0,,,,,,,,,,
2022,1,27,20,0,0,0.87,1.6,-2,0,,,,,,,,,,
2022,1,27,21,0,0,0.87,1.8,-2,0,,,,,,,,,,
2022,1,27,22,0,0,0.87,2.1,-2,0,,,,,,,,,,
2022,1,27,23,0,0,0.87,2.3,-2,0,,,,,,,,,,
2022,1,28,0,0,0,0.87,2.5,-3,0,,,,,,,,,,
2022,1,28,1,0,0,0.87,2.6,-3,0,,,,,,,,,,
2022,1,28,2,0,0,0.87,2.5,-3,0,,,,,,,,,,
2022,1,28,3,0,0,0.87,2.2,-4,0,,,,,,,,,,
2022,1,28,4,0,0,0.87,1.8,-4,0,,,,,,,,,,
2022,1,28,5,0,0,0.87,1.6,-5,0,,,,,,,,,,
2022,1,28,6,0,0,0.87,1.6,-4,0,,,,,,,,,,
2022,1,28,7,18,169,0.87,1.3,-3,24,,,,,,,,,,
2022,1,28,8,13,0,0.87,0.9,-1,13,,,,,,,,,,
2022,1,28,9,100,0,0.87,1.3,1,100,,,,,,,,,,
2022,1,28,10,112,0,0.87,2.4,2,112,,,,,,,,,,
2022,1,28,11,124,0,0.87,3.2,3,124,,,,,,,,,,
2022,1,28,12,114,0,0.87,3.3,2,114,,,,,,,,,,
2022,1,28,13,135,0,0.87,2.9,2,135,,,,,,,,,,
2022,1,28,14,141,7,0.87,2.4,1,144,,,,,,,,,,
2022,1,28,15,97,0,0.87,2,0,98,,,,,,,,,,
2022,1,28,16,17,0,0.87,1.6,-1,17,,,,,,,,,,
2022,1,28,17,0,0,0.87,1.4,-2,0,,,,,,,,,,
2022,1,28,18,0,0,0.87,0.9,-3,0,,,,,,,,,,
2022,1,28,19,0,0,0.87,0.4,-3,0,,,,,,,,,,
2022,1,28,20,0,0,0.87,0.3,-4,0,,,,,,,,,,
2022,1,28,21,0,0,0.87,0.3,-4,0,,,,,,,,,,
2022,1,28,22,0,0,0.87,0.3,-5,0,,,,,,,,,,
2022,1,28,23,0,0,0.87,0.4,-5,0,,,,,,,,,,
2022,1,29,0,0,0,0.87,0.5,-6,0,,,,,,,,,,
2022,1,29,1,0,0,0.87,0.7,-6,0,,,,,,,,,,
2022,1,29,2,0,0,0.87,0.9,-6,0,,,,,,,,,,
2022,1,29,3,0,0,0.87,1.1,-7,0,,,,,,,,,,
2022,1,29,4,0,0,0.87,1.2,-8,0,,,,,,,,,,
2022,1,29,5,0,0,0.87,1.4,-8,0,,,,,,,,,,
2022,1,29,6,0,0,0.87,1.5,-8,0,,,,,,,,,,
2022,1,29,7,16,370,0.87,1.9,-6,32,,,,,,,,,,
2022,1,29,8,45,779,0.87,1.9,-2,212,,,,,,,,,,
2022,1,29,9,62,916,0.87,1.9,0,389,,,,,,,,,,
2022,1,29,10,72,979,0.87,2.3,2,525,,,,,,,,,,
2022,1,29,11,79,1003,0.87,2.5,3,603,,,,,,,,,,
2022,1,29,12,81,1001,0.87,2.4,4,617,,,,,,,,,,
2022,1,29,13,81,972,0.87,2.4,4,564,,,,,,,,,,
2022,1,29,14,73,922,0.87,2,3,452,,,,,,,,,,
2022,1,29,15,58,815,0.87,1.4,1,291,,,,,,,,,,
2022,1,29,16,34,570,0.87,0.9,0,106,,,,,,,,,,
2022,1,29,17,0,0,0.16,0.7,-1,0,,,,,,,,,,
2022,1,29,18,0,0,0.16,0.7,-2,0,,,,,,,,,,
2022,1,29,19,0,0,0.16,0.9,-3,0,,,,,,,,,,
2022,1,29,20,0,0,0.16,1.1,-3,0,,,,,,,,,,
2022,1,29,21,0,0,0.16,1.2,-3,0,,,,,,,,,,
2022,1,29,22,0,0,0.16,1.5,-4,0,,,,,,,,,,
2022,1,29,23,0,0,0.16,1.6,-4,0,,,,,,,,,,
2022,1,30,0,0,0,0.16,1.6,-4,0,,,,,,,,,,
2022,1,30,1,0,0,0.16,1.5,-5,0,,,,,,,,,,
2022,1,30,2,0,0,0.16,1.4,-5,0,,,,,,,,,,
2022,1,30,3,0,0,0.16,1.3,-5,0,,,,,,,,,,
2022,1,30,4,0,0,0.16,1.3,-5,0,,,,,,,,,,
2022,1,30,5,0,0,0.16,1.6,-5,0,,,,,,,,,,
2022,1,30,6,0,0,0.16,2.2,-4,0,,,,,,,,,,
2022,1,30,7,17,273,0.16,2.5,-2,29,,,,,,,,,,
2022,1,30,8,46,696,0.16,1.8,0,196,,,,,,,,,,
2022,1,30,9,99,593,0.16,0.8,2,312,,,,,,,,,,
2022,1,30,10,136,608,0.16,1,5,419,,,,,,,,,,
2022,1,30,11,190,514,0.16,1.8,6,461,,,,,,,,,,
2022,1,30,12,115,781,0.16,2.5,7,536,,,,,,,,,,
2022,1,30,13,212,374,0.16,2.9,8,400,,,,,,,,,,
2022,1,30,14,170,350,0.16,2.9,7,316,,,,,,,,,,
2022,1,30,15,48,821,0.16,2.4,4,285,,,,,,,,,,
2022,1,30,16,31,584,0.16,1.9,1,107,,,,,,,,,,
2022,1,30,17,0,0,0.16,1.4,0,0,,,,,,,,,,
2022,1,30,18,0,0,0.16,0.8,0,0,,,,,,,,,,
2022,1,30,19,0,0,0.16,0.7,-1,0,,,,,,,,,,
2022,1,30,20,0,0,0.16,1.3,-1,0,,,,,,,,,,
2022,1,30,21,0,0,0.16,1.6,-1,0,,,,,,,,,,
2022,1,30,22,0,0,0.16,1.6,-2,0,,,,,,,,,,
2022,1,30,23,0,0,0.16,1.7,-2,0,,,,,,,,,,
2022,1,31,0,0,0,0.16,1.7,-2,0,,,,,,,,,,
2022,1,31,1,0,0,0.16,1.5,-2,0,,,,,,,,,,
2022,1,31,2,0,0,0.16,1.4,-2,0,,,,,,,,,,
2022,1,31,3,0,0,0.16,1.5,-3,0,,,,,,,,,,
2022,1,31,4,0,0,0.16,1.6,-3,0,,,,,,,,,,
2022,1,31,5,0,0,0.16,1.7,-3,0,,,,,,,,,,
2022,1,31,6,0,0,0.16,1.8,-3,0,,,,,,,,,,
2022,1,31,7,29,0,0.16,2.2,-2,29,,,,,,,,,,
2022,1,31,8,53,567,0.16,2.5,0,178,,,,,,,,,,
2022,1,31,9,87,654,0.16,2.7,1,324,,,,,,,,,,
2022,1,31,10,207,313,0.16,2.9,3,354,,,,,,,,,,
2022,1,31,11,160,627,0.16,2.8,4,493,,,,,,,,,,
2022,1,31,12,185,559,0.16,2.6,4,489,,,,,,,,,,
2022,1,31,13,170,549,0.16,2.3,4,447,,,,,,,,,,
2022,1,31,14,168,378,0.16,2,3,327,,,,,,,,,,
2022,1,31,15,60,768,0.16,1.9,1,286,,,,,,,,,,
2022,1,31,16,38,518,0.16,1.4,-1,108,,,,,,,,,,
2022,1,31,17,0,0,0.15,1.5,1.5,0,,,,,,,,,,
2022,1,31,18,0,0,0.15,1.8,0.3,0,,,,,,,,,,
2022,1,31,19,0,0,0.15,1.9,-0.8,0,,,,,,,,,,
2022,1,31,20,0,0,0.15,1.9,-1.6,0,,,,,,,,,,
2022,1,31,21,0,0,0.15,1.9,-2.3,0,,,,,,,,,,
2022,1,31,22,0,0,0.15,1.8,-2.9,0,,,,,,,,,,
2022,1,31,23,0,0,0.15,1.8,-3.2,0,,,,,,,,,,
2022,2,1,0,0,0,0.15,1.8,-3.3,0,,,,,,,,,,
2022,2,1,1,0,0,0.15,1.8,-3.4,0,,,,,,,,,,
2022,2,1,2,0,0,0.15,1.8,-3.5,0,,,,,,,,,,
2022,2,1,3,0,0,0.15,1.8,-3.6,0,,,,,,,,,,
2022,2,1,4,0,0,0.15,1.8,-3.5,0,,,,,,,,,,
2022,2,1,5,0,0,0.15,1.8,-3.5,0,,,,,,,,,,
2022,2,1,6,0,0,0.15,1.7,-3,0,,,,,,,,,,
2022,2,1,7,3,0,0.15,1.5,-1.5,3,,,,,,,,,,
2022,2,1,8,11,0,0.15,1.6,0.4,11,,,,,,,,,,
2022,2,1,9,15,0,0.15,2.4,1.9,15,,,,,,,,,,
2022,2,1,10,35,0,0.15,3.1,3,35,,,,,,,,,,
2022,2,1,11,141,14,0.15,3.6,3.8,148,,,,,,,,,,
2022,2,1,12,153,17,0.15,3.7,4.3,162,,,,,,,,,,
2022,2,1,13,139,15,0.15,3.5,4.3,147,,,,,,,,,,
2022,2,1,14,162,245,0.15,2.9,3.8,266,,,,,,,,,,
2022,2,1,15,103,287,0.15,2.2,2,189,,,,,,,,,,
2022,2,1,16,43,79,0.15,1.7,0.7,54,,,,,,,,,,
2022,2,1,17,0,0,0.15,1.4,-2.2,0,,,,,,,,,,
2022,2,1,18,0,0,0.15,1.5,-3.1,0,,,,,,,,,,
2022,2,1,19,0,0,0.15,1.6,-3.4,0,,,,,,,,,,
2022,2,1,20,0,0,0.15,1.7,-3.4,0,,,,,,,,,,
2022,2,1,21,0,0,0.15,1.5,-3.2,0,,,,,,,,,,
2022,2,1,22,0,0,0.15,1.4,-3,0,,,,,,,,,,
2022,2,1,23,0,0,0.15,1.3,-2.7,0,,,,,,,,,,
2022,2,2,0,0,0,0.15,1.2,-2.4,0,,,,,,,,,,
